GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SPPS_landbasedwind_class3_moderate_12,2030,4.4739721459324844e-05
SPPS_landbasedwind_class3_moderate_12,2040,0.00012284663139836607
SPPS_landbasedwind_class3_moderate_12,2050,0.0004920628500327357
SPPS_landbasedwind_class3_moderate_13,2030,4.395445764770554e-05
SPPS_landbasedwind_class3_moderate_13,2040,8.308405409699258e-05
SPPS_landbasedwind_class3_moderate_13,2050,0.00027509343517192683
SPPS_landbasedwind_class3_moderate_14,2030,6.41750473057869e-05
SPPS_landbasedwind_class3_moderate_14,2040,0.00010680225737673735
SPPS_landbasedwind_class3_moderate_14,2050,0.00025471319756358176
SPPS_landbasedwind_class3_moderate_15,2030,4.244998224646852e-05
SPPS_landbasedwind_class3_moderate_15,2040,7.311180313406915e-05
SPPS_landbasedwind_class3_moderate_15,2050,0.0002235821334687614
SPPS_landbasedwind_class3_moderate_16,2030,3.852932827724567e-05
SPPS_landbasedwind_class3_moderate_16,2040,5.696095737418749e-05
SPPS_landbasedwind_class3_moderate_16,2050,0.00015645894935448443
SPPS_landbasedwind_class3_moderate_17,2030,4.361835283477191e-05
SPPS_landbasedwind_class3_moderate_17,2040,0.00011486488527875905
SPPS_landbasedwind_class3_moderate_17,2050,0.00043136647300634826
SPPS_landbasedwind_class3_moderate_18,2030,4.00294985839149e-05
SPPS_landbasedwind_class3_moderate_18,2040,7.638673268577504e-05
SPPS_landbasedwind_class3_moderate_18,2050,0.00021248148295300892
SPPS_landbasedwind_class3_moderate_19,2030,5.337805562921649e-05
SPPS_landbasedwind_class3_moderate_19,2040,0.0001099506808832301
SPPS_landbasedwind_class3_moderate_19,2050,0.0002977306670141155
SPPS_landbasedwind_class3_moderate_20,2030,4.0556475981578393e-05
SPPS_landbasedwind_class3_moderate_20,2040,9.607292378525233e-05
SPPS_landbasedwind_class3_moderate_20,2050,0.00026847914443872835
SPPS_landbasedwind_class3_moderate_21,2030,3.088952073399245e-05
SPPS_landbasedwind_class3_moderate_21,2040,4.831790679069941e-05
SPPS_landbasedwind_class3_moderate_21,2050,0.00012224460588720123
SPPS_landbasedwind_class3_moderate_22,2030,3.6586845235032164e-05
SPPS_landbasedwind_class3_moderate_22,2040,6.883108163152036e-05
SPPS_landbasedwind_class3_moderate_22,2050,0.00017033452515913575
SPPS_landbasedwind_class3_moderate_23,2030,3.269900884560881e-05
SPPS_landbasedwind_class3_moderate_23,2040,6.612303031341904e-05
SPPS_landbasedwind_class3_moderate_23,2050,0.00014603987157286923
SPPS_utilitypv_class1_moderate_0,2030,9.552739405516961e-05
SPPS_utilitypv_class1_moderate_0,2040,11831.379984461457
SPPS_utilitypv_class1_moderate_0,2050,11831.379988782703
SPPS_utilitypv_class1_moderate_1,2030,3131.064653438276
SPPS_utilitypv_class1_moderate_1,2040,3281.3259998099124
SPPS_utilitypv_class1_moderate_1,2050,3281.325999917462
SPPS_utilitypv_class1_moderate_2,2030,8.165523630334933e-05
SPPS_utilitypv_class1_moderate_2,2040,0.0006251899802388898
SPPS_utilitypv_class1_moderate_2,2050,0.00655360761909758
SPPS_utilitypv_class1_moderate_3,2030,8.692771494456436e-05
SPPS_utilitypv_class1_moderate_3,2040,0.00097973605657864
SPPS_utilitypv_class1_moderate_3,2050,9609.737992381732
SPPS_utilitypv_class1_moderate_4,2030,6.531273603721042e-05
SPPS_utilitypv_class1_moderate_4,2040,0.0003677296406210101
SPPS_utilitypv_class1_moderate_4,2050,0.001165019897736846
SPPS_utilitypv_class1_moderate_5,2030,7.419608289061945e-05
SPPS_utilitypv_class1_moderate_5,2040,0.0003785164666073877
SPPS_utilitypv_class1_moderate_5,2050,1656.5323568797521
SPPS_utilitypv_class1_moderate_6,2030,4.366181389746099e-05
SPPS_utilitypv_class1_moderate_6,2040,0.00028135654950700573
SPPS_utilitypv_class1_moderate_6,2050,0.0008317217889058333
SPPS_utilitypv_class1_moderate_7,2030,5.526506293705618e-05
SPPS_utilitypv_class1_moderate_7,2040,0.00022141978131658013
SPPS_utilitypv_class1_moderate_7,2050,0.0009595965492457446
SPPS_utilitypv_class1_moderate_8,2030,4.697703458098155e-05
SPPS_utilitypv_class1_moderate_8,2040,0.0001683516667399958
SPPS_utilitypv_class1_moderate_8,2050,0.0005249430905710388
SPPS_utilitypv_class1_moderate_9,2030,3.6935594396126955e-05
SPPS_utilitypv_class1_moderate_9,2040,0.0002196107427561344
SPPS_utilitypv_class1_moderate_9,2050,0.0005848293955057573
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,2.7019702562297575e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,3.7507522603459005e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2050,8.046423768479877e-06
SRCA_naturalgas_ccavgcf_moderate_0,2030,9.113143323479215e-06
SRCA_naturalgas_ccavgcf_moderate_0,2040,1.533909284191799e-05
SRCA_naturalgas_ccavgcf_moderate_0,2050,1819.8956612534207
SRCA_naturalgas_ctavgcf_moderate_0,2030,7.2852078348127395e-06
SRCA_naturalgas_ctavgcf_moderate_0,2040,1.0477699448418043e-05
SRCA_naturalgas_ctavgcf_moderate_0,2050,3.6485035745530376e-05
SRCA_battery_moderate_0,2030,7.131009189524642e-05
SRCA_battery_moderate_0,2040,0.00015886987356681834
SRCA_battery_moderate_0,2050,8609.231694745831
SRCA_nuclear_nuclear_moderate_0,2030,2.5749247956146727e-06
SRCA_nuclear_nuclear_moderate_0,2040,4.901275319746029e-06
SRCA_nuclear_nuclear_moderate_0,2050,4.910227676678914e-06
SRCA_hydrogen_ctavgcf_moderate_0,2030,5.1249713463495596e-06
SRCA_hydrogen_ctavgcf_moderate_0,2040,6.931010230862624e-06
SRCA_hydrogen_ctavgcf_moderate_0,2050,1.887244949924595e-05
SRCA_hydrogen_ccavgcf_moderate_0,2030,4.710207924673444e-06
SRCA_hydrogen_ccavgcf_moderate_0,2040,6.233113960495135e-06
SRCA_hydrogen_ccavgcf_moderate_0,2050,1.5132595079656386e-05
SRCA_landbasedwind_class3_moderate_0,2030,4.6918730853572066e-05
SRCA_landbasedwind_class3_moderate_0,2040,356.87299945496164
SRCA_landbasedwind_class3_moderate_0,2050,356.87299974436286
SRCA_landbasedwind_class3_moderate_1,2030,3.1150062383343186e-05
SRCA_landbasedwind_class3_moderate_1,2040,1074.7689985042014
SRCA_landbasedwind_class3_moderate_1,2050,1074.7689997566993
SRCA_landbasedwind_class3_moderate_2,2030,3.348183769285588e-05
SRCA_landbasedwind_class3_moderate_2,2040,867.6449992273665
SRCA_landbasedwind_class3_moderate_2,2050,867.6449998153046
SRCA_landbasedwind_class3_moderate_3,2030,2.5186544813269286e-05
SRCA_landbasedwind_class3_moderate_3,2040,0.0005331623058817215
SRCA_landbasedwind_class3_moderate_3,2050,358.8969997650954
SRCA_landbasedwind_class3_moderate_4,2030,2.997158511079093e-05
SRCA_landbasedwind_class3_moderate_4,2040,0.0012287949765404595
SRCA_landbasedwind_class3_moderate_4,2050,1705.99499977305
SRCA_landbasedwind_class3_moderate_5,2030,2.816784568077766e-05
SRCA_landbasedwind_class3_moderate_5,2040,0.000327983543478157
SRCA_landbasedwind_class3_moderate_5,2050,251.67399963551446
SRCA_landbasedwind_class3_moderate_6,2030,2.7417701045067844e-05
SRCA_landbasedwind_class3_moderate_6,2040,7.697546064508975e-05
SRCA_landbasedwind_class3_moderate_6,2050,0.001254343501295292
SRCA_landbasedwind_class3_moderate_7,2030,2.0224285482041966e-05
SRCA_landbasedwind_class3_moderate_7,2040,9.118680228925138e-05
SRCA_landbasedwind_class3_moderate_7,2050,484.4809992729677
SRCA_landbasedwind_class3_moderate_8,2030,2.5124411753183485e-05
SRCA_landbasedwind_class3_moderate_8,2040,8.80410274115442e-05
SRCA_landbasedwind_class3_moderate_8,2050,1048.5449988997889
SRCA_landbasedwind_class3_moderate_9,2030,2.260054000851087e-05
SRCA_landbasedwind_class3_moderate_9,2040,5.390998568368034e-05
SRCA_landbasedwind_class3_moderate_9,2050,0.00021475475525856218
SRCA_landbasedwind_class3_moderate_10,2030,1.812592150634416e-05
SRCA_landbasedwind_class3_moderate_10,2040,8.152121240119054e-05
SRCA_landbasedwind_class3_moderate_10,2050,490.18499862880554
SRCA_landbasedwind_class3_moderate_11,2030,2.4065885299505875e-05
SRCA_landbasedwind_class3_moderate_11,2040,5.25460718455051e-05
SRCA_landbasedwind_class3_moderate_11,2050,0.00018143761206763898
SRCA_landbasedwind_class3_moderate_12,2030,1.993286913344863e-05
SRCA_landbasedwind_class3_moderate_12,2040,4.0808020838196734e-05
SRCA_landbasedwind_class3_moderate_12,2050,0.00011081792193520665
SRCA_landbasedwind_class3_moderate_13,2030,1.4634005231767845e-05
SRCA_landbasedwind_class3_moderate_13,2040,2.6955919795869568e-05
SRCA_landbasedwind_class3_moderate_13,2050,5.775557993328886e-05
SRCA_landbasedwind_class3_moderate_14,2030,1.1863398791696165e-05
SRCA_landbasedwind_class3_moderate_14,2040,2.130224463441401e-05
SRCA_landbasedwind_class3_moderate_14,2050,3.937538513937543e-05
SRCA_utilitypv_class1_moderate_0,2030,3.923364200343419e-05
SRCA_utilitypv_class1_moderate_0,2040,13946.343984750012
SRCA_utilitypv_class1_moderate_0,2050,13946.343993768325
SRCA_utilitypv_class1_moderate_1,2030,3.87786183945934e-05
SRCA_utilitypv_class1_moderate_1,2040,16080.96297962839
SRCA_utilitypv_class1_moderate_1,2050,16080.962992849594
SRCA_utilitypv_class1_moderate_2,2030,3.223071264278097e-05
SRCA_utilitypv_class1_moderate_2,2040,0.0013247764692315173
SRCA_utilitypv_class1_moderate_2,2050,13933.901093734356
SRCA_utilitypv_class1_moderate_3,2030,3.6018825593025584e-05
SRCA_utilitypv_class1_moderate_3,2040,1129.4888585951182
SRCA_utilitypv_class1_moderate_3,2050,12125.186989432492
SRCA_utilitypv_class1_moderate_4,2030,2.822659827471387e-05
SRCA_utilitypv_class1_moderate_4,2040,0.00016337949191724452
SRCA_utilitypv_class1_moderate_4,2050,0.00029076282928149375
SRCA_utilitypv_class1_moderate_5,2030,2.744931175561676e-05
SRCA_utilitypv_class1_moderate_5,2040,0.00015456436037268942
SRCA_utilitypv_class1_moderate_5,2050,0.0002889597185114609
SRCA_utilitypv_class1_moderate_6,2030,2.5031904170585765e-05
SRCA_utilitypv_class1_moderate_6,2040,9.889104446949112e-05
SRCA_utilitypv_class1_moderate_6,2050,0.00017486472108873085
SRCA_utilitypv_class1_moderate_7,2030,2.6365184553130434e-05
SRCA_utilitypv_class1_moderate_7,2040,0.00010554459391247571
SRCA_utilitypv_class1_moderate_7,2050,0.00018599895879757095
SRCA_utilitypv_class1_moderate_8,2030,2.338842170716114e-05
SRCA_utilitypv_class1_moderate_8,2040,7.851354318525995e-05
SRCA_utilitypv_class1_moderate_8,2050,0.00013678999143601326
SRCA_utilitypv_class1_moderate_9,2030,2.180376530252198e-05
SRCA_utilitypv_class1_moderate_9,2040,8.01150853092107e-05
SRCA_utilitypv_class1_moderate_9,2050,0.00013948581717545863
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,0.00043015367933886783
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,0.0010927825926697829
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,0.0010928798138388834
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,0.00012406029853521703
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,0.00031503410738214875
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,0.0003150507169875109
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,6.748187375615331e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,0.00015866811975938778
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,0.00015868389052717252
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2799.999166927133
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,7999.997939643862
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,7999.997939667091
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,9.481189241899844e-05
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,0.00024409393066287635
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,0.0002441240597165487
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,5.721625445745693e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,0.00013275752810146542
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,0.0001328993394064866
SRCA_offshorewind_class12_moderate_floating_0_1,2030,2.277461915380527e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2040,4.442463193352676e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2050,4.4427278004592186e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2030,1.9755185119900017e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2040,3.7348705046547385e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2050,3.734960728509062e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2030,1.9376993556180222e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2040,3.74665736908646e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2050,3.747002593525304e-05
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,2.840603808934811e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,4.156092562220077e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,9.009088934067277e-06
SRCE_naturalgas_ccavgcf_moderate_0,2030,1.0423947617322881e-05
SRCE_naturalgas_ccavgcf_moderate_0,2040,1.965118591798653e-05
SRCE_naturalgas_ccavgcf_moderate_0,2050,2826.8569359224293
SRCE_naturalgas_ctavgcf_moderate_0,2030,7.429112952824163e-06
SRCE_naturalgas_ctavgcf_moderate_0,2040,1.3143745870006624e-05
SRCE_naturalgas_ctavgcf_moderate_0,2050,6.611746647447593e-05
SRCE_battery_moderate_0,2030,7.184545702350513e-05
SRCE_battery_moderate_0,2040,1703.399769041849
SRCE_battery_moderate_0,2050,15194.438628874277
SRCE_nuclear_nuclear_moderate_0,2030,2.594609535747718e-06
SRCE_nuclear_nuclear_moderate_0,2040,4.9007207925813e-06
SRCE_nuclear_nuclear_moderate_0,2050,4.908222264196087e-06
SRCE_hydrogen_ctavgcf_moderate_0,2030,5.020958562958552e-06
SRCE_hydrogen_ctavgcf_moderate_0,2040,8.581080851924532e-06
SRCE_hydrogen_ctavgcf_moderate_0,2050,3.0667229781063795e-05
SRCE_hydrogen_ccavgcf_moderate_0,2030,4.63090811750773e-06
SRCE_hydrogen_ccavgcf_moderate_0,2040,7.3606833831827356e-06
SRCE_hydrogen_ccavgcf_moderate_0,2050,2.1012796981240878e-05
SRCE_utilitypv_class1_moderate_0,2030,4.0592422034012454e-05
SRCE_utilitypv_class1_moderate_0,2040,13519.37997625205
SRCE_utilitypv_class1_moderate_0,2050,13519.379986662261
SRCE_utilitypv_class1_moderate_1,2030,3.334039798482145e-05
SRCE_utilitypv_class1_moderate_1,2040,16503.984972224247
SRCE_utilitypv_class1_moderate_1,2050,16503.984990759018
SRCE_utilitypv_class1_moderate_2,2030,3.6642544307089126e-05
SRCE_utilitypv_class1_moderate_2,2040,9804.375809215664
SRCE_utilitypv_class1_moderate_2,2050,14424.34697828257
SRCE_utilitypv_class1_moderate_3,2030,3.14259968644472e-05
SRCE_utilitypv_class1_moderate_3,2040,0.00038144812187570104
SRCE_utilitypv_class1_moderate_3,2050,15677.174944970833
SRCE_utilitypv_class1_moderate_4,2030,3.4067008598428025e-05
SRCE_utilitypv_class1_moderate_4,2040,0.0005364734485280547
SRCE_utilitypv_class1_moderate_4,2050,819.575858580778
SRCE_utilitypv_class1_moderate_5,2030,3.155487377918059e-05
SRCE_utilitypv_class1_moderate_5,2040,0.0002083463551845905
SRCE_utilitypv_class1_moderate_5,2050,0.001082059244581118
SRCE_utilitypv_class1_moderate_6,2030,2.401593311458158e-05
SRCE_utilitypv_class1_moderate_6,2040,0.0001403745036293238
SRCE_utilitypv_class1_moderate_6,2050,0.0005157724214145236
SRCE_utilitypv_class1_moderate_7,2030,3.340415394237416e-05
SRCE_utilitypv_class1_moderate_7,2040,0.0003094635576457045
SRCE_utilitypv_class1_moderate_7,2050,0.0006656570908662628
SRCE_utilitypv_class1_moderate_8,2030,2.91450542638676e-05
SRCE_utilitypv_class1_moderate_8,2040,0.00016145961520258148
SRCE_utilitypv_class1_moderate_8,2050,0.00042443148454322105
SRCE_utilitypv_class1_moderate_9,2030,2.6216432680915813e-05
SRCE_utilitypv_class1_moderate_9,2040,0.0001173043911055825
SRCE_utilitypv_class1_moderate_9,2050,0.0003307632034502763
SRCE_landbasedwind_class3_moderate_0,2030,4.9511730167737925e-05
SRCE_landbasedwind_class3_moderate_0,2040,9551.384992113923
SRCE_landbasedwind_class3_moderate_0,2050,9551.384994726834
SRCE_landbasedwind_class3_moderate_1,2030,6.645913583958816e-05
SRCE_landbasedwind_class3_moderate_1,2040,2938.645999784738
SRCE_landbasedwind_class3_moderate_1,2050,2938.645999889315
SRCE_landbasedwind_class3_moderate_2,2030,5.003631561772543e-05
SRCE_landbasedwind_class3_moderate_2,2040,0.0006083943005871322
SRCE_landbasedwind_class3_moderate_2,2050,861.7389994215403
SRCE_landbasedwind_class3_moderate_3,2030,0.0001585242408690157
SRCE_landbasedwind_class3_moderate_3,2040,253.66499978497671
SRCE_landbasedwind_class3_moderate_3,2050,253.6649998547735
SRCE_landbasedwind_class3_moderate_4,2030,3.890728531772449e-05
SRCE_landbasedwind_class3_moderate_4,2040,0.00023687115333019098
SRCE_landbasedwind_class3_moderate_4,2050,7647.47993712568
SRCE_landbasedwind_class3_moderate_5,2030,3.9139704967587066e-05
SRCE_landbasedwind_class3_moderate_5,2040,0.0001329686683752345
SRCE_landbasedwind_class3_moderate_5,2050,0.0015391058102164536
SRCE_landbasedwind_class3_moderate_6,2030,3.9401480051126527e-05
SRCE_landbasedwind_class3_moderate_6,2040,0.00018553307536945746
SRCE_landbasedwind_class3_moderate_6,2050,0.004690576763039148
SRCE_landbasedwind_class3_moderate_7,2030,4.473412786834706e-05
SRCE_landbasedwind_class3_moderate_7,2040,185.72162550918296
SRCE_landbasedwind_class3_moderate_7,2050,1708.6949994651952
SRCE_landbasedwind_class3_moderate_8,2030,3.179672069820416e-05
SRCE_landbasedwind_class3_moderate_8,2040,0.00011165194371614598
SRCE_landbasedwind_class3_moderate_8,2050,0.000365070275571839
SRCE_landbasedwind_class3_moderate_9,2030,3.4157840706319094e-05
SRCE_landbasedwind_class3_moderate_9,2040,0.00010942596599931489
SRCE_landbasedwind_class3_moderate_9,2050,0.000560968934992355
SRCE_landbasedwind_class3_moderate_10,2030,3.355407979418404e-05
SRCE_landbasedwind_class3_moderate_10,2040,9.642006179704734e-05
SRCE_landbasedwind_class3_moderate_10,2050,0.0002792646393939787
SRCE_landbasedwind_class3_moderate_11,2030,3.220288971870014e-05
SRCE_landbasedwind_class3_moderate_11,2040,0.00013514135956484174
SRCE_landbasedwind_class3_moderate_11,2050,0.0004233848488504973
SRCE_landbasedwind_class3_moderate_12,2030,2.7125065352393736e-05
SRCE_landbasedwind_class3_moderate_12,2040,8.151735572827031e-05
SRCE_landbasedwind_class3_moderate_12,2050,0.0001931773065610588
SRCE_landbasedwind_class3_moderate_13,2030,3.008042723455522e-05
SRCE_landbasedwind_class3_moderate_13,2040,6.970514877268633e-05
SRCE_landbasedwind_class3_moderate_13,2050,0.00016794925657732547
SRCE_landbasedwind_class3_moderate_14,2030,2.7019633982491135e-05
SRCE_landbasedwind_class3_moderate_14,2040,9.57225846614611e-05
SRCE_landbasedwind_class3_moderate_14,2050,0.00025207535452693227
SRCE_landbasedwind_class3_moderate_15,2030,3.027320477764407e-05
SRCE_landbasedwind_class3_moderate_15,2040,8.788694808912584e-05
SRCE_landbasedwind_class3_moderate_15,2050,0.00033844382864905835
SRCE_landbasedwind_class3_moderate_16,2030,2.576385864327905e-05
SRCE_landbasedwind_class3_moderate_16,2040,6.262487491047002e-05
SRCE_landbasedwind_class3_moderate_16,2050,0.00013479250937859037
SRCE_landbasedwind_class3_moderate_17,2030,2.3331396648670154e-05
SRCE_landbasedwind_class3_moderate_17,2040,7.947810716285415e-05
SRCE_landbasedwind_class3_moderate_17,2050,0.00018907778594456722
SRCE_landbasedwind_class3_moderate_18,2030,2.7884429174742114e-05
SRCE_landbasedwind_class3_moderate_18,2040,7.285499136921573e-05
SRCE_landbasedwind_class3_moderate_18,2050,0.00019175795384376444
SRCE_landbasedwind_class3_moderate_19,2030,2.4846714144037694e-05
SRCE_landbasedwind_class3_moderate_19,2040,6.655037172334952e-05
SRCE_landbasedwind_class3_moderate_19,2050,0.00014673868737455207
SRCE_landbasedwind_class3_moderate_20,2030,2.2746580066964906e-05
SRCE_landbasedwind_class3_moderate_20,2040,5.19581875219948e-05
SRCE_landbasedwind_class3_moderate_20,2050,0.00010841913955279347
SRCE_landbasedwind_class3_moderate_21,2030,2.195254660373506e-05
SRCE_landbasedwind_class3_moderate_21,2040,4.468719428380839e-05
SRCE_landbasedwind_class3_moderate_21,2050,9.047031787020315e-05
SRCE_landbasedwind_class3_moderate_22,2030,1.9719553896889915e-05
SRCE_landbasedwind_class3_moderate_22,2040,3.8797162886710394e-05
SRCE_landbasedwind_class3_moderate_22,2050,7.585249803324895e-05
SRCE_landbasedwind_class3_moderate_23,2030,2.276193254762643e-05
SRCE_landbasedwind_class3_moderate_23,2040,4.623278176422317e-05
SRCE_landbasedwind_class3_moderate_23,2050,9.572910657888462e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,2.835235415489317e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,4.1179758940633126e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,8.425033696089787e-06
SRSE_naturalgas_ccavgcf_moderate_0,2030,1.0880403493033672e-05
SRSE_naturalgas_ccavgcf_moderate_0,2040,2.339656230645599e-05
SRSE_naturalgas_ccavgcf_moderate_0,2050,5960.427934298087
SRSE_naturalgas_ctavgcf_moderate_0,2030,7.33055749558786e-06
SRSE_naturalgas_ctavgcf_moderate_0,2040,1.2656356033251782e-05
SRSE_naturalgas_ctavgcf_moderate_0,2050,3.957467857489681e-05
SRSE_battery_moderate_0,2030,6.930413205061765e-05
SRSE_battery_moderate_0,2040,644.2051181203727
SRSE_battery_moderate_0,2050,9767.895196624144
SRSE_nuclear_nuclear_moderate_0,2030,2.721828427121123e-06
SRSE_nuclear_nuclear_moderate_0,2040,5.142195118428061e-06
SRSE_nuclear_nuclear_moderate_0,2050,5.148474206287182e-06
SRSE_hydrogen_ctavgcf_moderate_0,2030,5.057159381072719e-06
SRSE_hydrogen_ctavgcf_moderate_0,2040,8.277431731592793e-06
SRSE_hydrogen_ctavgcf_moderate_0,2050,2.2094890495965062e-05
SRSE_hydrogen_ccavgcf_moderate_0,2030,4.649688540621998e-06
SRSE_hydrogen_ccavgcf_moderate_0,2040,7.118232059537326e-06
SRSE_hydrogen_ccavgcf_moderate_0,2050,1.6765810187034184e-05
SRSE_utilitypv_class1_moderate_0,2030,0.0005253153181768882
SRSE_utilitypv_class1_moderate_0,2040,18186.736981334903
SRSE_utilitypv_class1_moderate_0,2050,18186.736989881676
SRSE_utilitypv_class1_moderate_1,2030,6.904481832123273e-05
SRSE_utilitypv_class1_moderate_1,2040,11828.971992123754
SRSE_utilitypv_class1_moderate_1,2050,11828.97199764073
SRSE_utilitypv_class1_moderate_2,2030,7.30255862368826e-05
SRSE_utilitypv_class1_moderate_2,2040,18292.537948019668
SRSE_utilitypv_class1_moderate_2,2050,18292.53796801678
SRSE_utilitypv_class1_moderate_3,2030,5.200288243476512e-05
SRSE_utilitypv_class1_moderate_3,2040,3128.9201879162815
SRSE_utilitypv_class1_moderate_3,2050,11745.338988004793
SRSE_utilitypv_class1_moderate_4,2030,6.234672736152386e-05
SRSE_utilitypv_class1_moderate_4,2040,0.00047813794452450283
SRSE_utilitypv_class1_moderate_4,2050,12022.414797399866
SRSE_utilitypv_class1_moderate_5,2030,4.410007750490196e-05
SRSE_utilitypv_class1_moderate_5,2040,0.0002675479484420454
SRSE_utilitypv_class1_moderate_5,2050,0.0009262447879659466
SRSE_utilitypv_class1_moderate_6,2030,6.0964347717949406e-05
SRSE_utilitypv_class1_moderate_6,2040,0.0002259469168328688
SRSE_utilitypv_class1_moderate_6,2050,0.0005658678981919952
SRSE_utilitypv_class1_moderate_7,2030,4.0266135100330585e-05
SRSE_utilitypv_class1_moderate_7,2040,0.00013836860493035325
SRSE_utilitypv_class1_moderate_7,2050,0.0002951472590850336
SRSE_utilitypv_class1_moderate_8,2030,5.15215107250115e-05
SRSE_utilitypv_class1_moderate_8,2040,0.0001457601311549202
SRSE_utilitypv_class1_moderate_8,2050,0.00030474751490522546
SRSE_utilitypv_class1_moderate_9,2030,3.7049002678248564e-05
SRSE_utilitypv_class1_moderate_9,2040,0.00010566918329701778
SRSE_utilitypv_class1_moderate_9,2050,0.00020876648757539858
SRSE_landbasedwind_class3_moderate_0,2030,2.090908904001233e-05
SRSE_landbasedwind_class3_moderate_0,2040,7.332415731171364e-05
SRSE_landbasedwind_class3_moderate_0,2050,0.0003445232615710115
SRSE_landbasedwind_class3_moderate_1,2030,1.727682868052412e-05
SRSE_landbasedwind_class3_moderate_1,2040,3.798604974798494e-05
SRSE_landbasedwind_class3_moderate_1,2050,9.504234385030701e-05
SRSE_landbasedwind_class3_moderate_2,2030,2.5743188362380375e-05
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749981865063
SRSE_landbasedwind_class3_moderate_2,2050,1223.774999827954
SRSE_landbasedwind_class3_moderate_3,2030,1.944558759828708e-05
SRSE_landbasedwind_class3_moderate_3,2040,5.458526312216519e-05
SRSE_landbasedwind_class3_moderate_3,2050,0.0001770145665859925
SRSE_landbasedwind_class3_moderate_4,2030,1.97346286735365e-05
SRSE_landbasedwind_class3_moderate_4,2040,7.264156102820956e-05
SRSE_landbasedwind_class3_moderate_4,2050,0.00031816793522470915
SRSE_landbasedwind_class3_moderate_5,2030,1.9093109483420066e-05
SRSE_landbasedwind_class3_moderate_5,2040,8.035560049104895e-05
SRSE_landbasedwind_class3_moderate_5,2050,0.0004457377508164238
SRSE_landbasedwind_class3_moderate_6,2030,1.6385347269824648e-05
SRSE_landbasedwind_class3_moderate_6,2040,4.6878488174403436e-05
SRSE_landbasedwind_class3_moderate_6,2050,0.00012170987713413354
SRSE_landbasedwind_class3_moderate_7,2030,1.955651050983772e-05
SRSE_landbasedwind_class3_moderate_7,2040,0.00016628935975141336
SRSE_landbasedwind_class3_moderate_7,2050,1224.2809995213397
SRSE_landbasedwind_class3_moderate_8,2030,1.676503586137778e-05
SRSE_landbasedwind_class3_moderate_8,2040,5.243749492422385e-05
SRSE_landbasedwind_class3_moderate_8,2050,0.0001650675772803476
SRSE_landbasedwind_class3_moderate_9,2030,1.8875601031122005e-05
SRSE_landbasedwind_class3_moderate_9,2040,6.0650087783055155e-05
SRSE_landbasedwind_class3_moderate_9,2050,0.00021536627659429173
SRSE_landbasedwind_class3_moderate_10,2030,1.8318634767346657e-05
SRSE_landbasedwind_class3_moderate_10,2040,5.5704178457764564e-05
SRSE_landbasedwind_class3_moderate_10,2050,0.0001753157743213307
SRSE_landbasedwind_class3_moderate_11,2030,1.0107990765292385e-05
SRSE_landbasedwind_class3_moderate_11,2040,2.0189494217742637e-05
SRSE_landbasedwind_class3_moderate_11,2050,4.483603156199854e-05
SRSE_landbasedwind_class3_moderate_12,2030,1.6998812758916462e-05
SRSE_landbasedwind_class3_moderate_12,2040,5.4523770332136045e-05
SRSE_landbasedwind_class3_moderate_12,2050,0.00017105286226427595
SRSE_landbasedwind_class3_moderate_13,2030,1.5563020958208466e-05
