GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
MISS_naturalgas_ctavgcf_moderate_0,2040,2040,5.0749904455265355e-09
MISS_naturalgas_ctavgcf_moderate_0,2040,2050,2.0814892114176064e-08
MISS_battery_moderate_0,2040,2040,2.1422029239021985e-08
MISS_nuclear_nuclear_moderate_0,2040,2040,1.0468040604224362e-09
MISS_nuclear_nuclear_moderate_0,2040,2050,3.1884915975351975e-09
MISS_hydrogen_ctavgcf_moderate_0,2040,2040,5.2565845634951236e-09
MISS_hydrogen_ctavgcf_moderate_0,2040,2050,1.8920681508286937e-08
MISS_hydrogen_ccavgcf_moderate_0,2040,2040,4.535154157187941e-09
MISS_hydrogen_ccavgcf_moderate_0,2040,2050,1.6489427817078666e-08
MISS_utilitypv_class1_moderate_0,2040,2040,1.0119603805952886e-08
MISS_utilitypv_class1_moderate_0,2040,2050,3.7344955044518785e-08
MISS_utilitypv_class1_moderate_1,2040,2040,9.927111994885327e-09
MISS_utilitypv_class1_moderate_1,2040,2050,3.788757296802467e-08
MISS_utilitypv_class1_moderate_2,2040,2040,1.0278099498238153e-08
MISS_utilitypv_class1_moderate_2,2040,2050,3.376589971243816e-08
MISS_utilitypv_class1_moderate_3,2040,2040,1.0038969844895962e-08
MISS_utilitypv_class1_moderate_3,2040,2050,3.2723099309804725e-08
MISS_utilitypv_class1_moderate_4,2040,2040,1.0027539330011796e-08
MISS_utilitypv_class1_moderate_4,2040,2050,3.2339629258568885e-08
MISS_utilitypv_class1_moderate_5,2040,2040,1.017089290978619e-08
MISS_utilitypv_class1_moderate_5,2040,2050,3.525164215191074e-08
MISS_utilitypv_class1_moderate_6,2040,2040,9.749063231505287e-09
MISS_utilitypv_class1_moderate_6,2040,2050,3.176099862748026e-08
MISS_utilitypv_class1_moderate_7,2040,2040,1.0078394853287082e-08
MISS_utilitypv_class1_moderate_7,2040,2050,3.239582432582982e-08
MISS_utilitypv_class1_moderate_8,2040,2040,8.348121191127102e-09
MISS_utilitypv_class1_moderate_8,2040,2050,2.6757346954557543e-08
MISS_utilitypv_class1_moderate_9,2040,2040,8.628036084407842e-09
MISS_utilitypv_class1_moderate_9,2040,2050,2.8040041565941303e-08
MISS_landbasedwind_class3_moderate_0,2040,2040,7.4430333014755925e-09
MISS_landbasedwind_class3_moderate_0,2040,2050,3.375536813563953e-08
MISS_landbasedwind_class3_moderate_1,2040,2040,6.816384865439154e-09
MISS_landbasedwind_class3_moderate_1,2040,2050,2.690523522167562e-08
MISS_landbasedwind_class3_moderate_2,2040,2040,7.399332296902503e-09
MISS_landbasedwind_class3_moderate_2,2040,2050,3.66182017276767e-08
MISS_landbasedwind_class3_moderate_3,2040,2040,6.970550854591882e-09
MISS_landbasedwind_class3_moderate_3,2040,2050,3.0734167550587357e-08
MISS_landbasedwind_class3_moderate_4,2040,2040,6.3065318155135824e-09
MISS_landbasedwind_class3_moderate_4,2040,2050,2.372877528792115e-08
MISS_landbasedwind_class3_moderate_5,2040,2040,7.310122250943821e-09
MISS_landbasedwind_class3_moderate_5,2040,2050,2.841273536447516e-08
MISS_landbasedwind_class3_moderate_6,2040,2040,7.234557112888492e-09
MISS_landbasedwind_class3_moderate_6,2040,2050,2.8281094653830695e-08
MISS_landbasedwind_class3_moderate_7,2040,2040,7.320557358237884e-09
MISS_landbasedwind_class3_moderate_7,2040,2050,3.024497249895745e-08
MISS_landbasedwind_class3_moderate_8,2040,2040,7.111652833580931e-09
MISS_landbasedwind_class3_moderate_8,2040,2050,2.3441017535577983e-08
MISS_landbasedwind_class3_moderate_9,2040,2040,5.661305333761598e-09
MISS_landbasedwind_class3_moderate_9,2040,2050,1.7894606860083984e-08
MISS_landbasedwind_class3_moderate_10,2040,2040,5.1455647701889174e-09
MISS_landbasedwind_class3_moderate_10,2040,2050,1.7435406182562223e-08
MISS_landbasedwind_class3_moderate_11,2040,2040,6.0135646650302335e-09
MISS_landbasedwind_class3_moderate_11,2040,2050,1.8842469145158456e-08
MISS_landbasedwind_class3_moderate_12,2040,2040,5.100111331523815e-09
MISS_landbasedwind_class3_moderate_12,2040,2050,1.7166868211053064e-08
MISS_landbasedwind_class3_moderate_13,2040,2040,6.281376831618045e-09
MISS_landbasedwind_class3_moderate_13,2040,2050,2.0753540910830497e-08
MISS_landbasedwind_class3_moderate_14,2040,2040,5.33032650616665e-09
MISS_landbasedwind_class3_moderate_14,2040,2050,1.6993422963570123e-08
MISS_landbasedwind_class3_moderate_15,2040,2040,5.8009236863028145e-09
MISS_landbasedwind_class3_moderate_15,2040,2050,1.889045155787411e-08
MISS_landbasedwind_class3_moderate_16,2040,2040,4.959513870937868e-09
MISS_landbasedwind_class3_moderate_16,2040,2050,1.5920981737762542e-08
MISS_landbasedwind_class3_moderate_17,2040,2040,5.0741019324378255e-09
MISS_landbasedwind_class3_moderate_17,2040,2050,1.8193842471950426e-08
MISS_landbasedwind_class3_moderate_18,2040,2040,5.693342856116007e-09
MISS_landbasedwind_class3_moderate_18,2040,2050,1.7174357059659704e-08
MISS_landbasedwind_class3_moderate_19,2040,2040,5.230146135153295e-09
MISS_landbasedwind_class3_moderate_19,2040,2050,1.535638431899402e-08
MISS_landbasedwind_class3_moderate_20,2040,2040,6.9699079501941e-09
MISS_landbasedwind_class3_moderate_20,2040,2050,2.3532643151569305e-08
MISS_landbasedwind_class3_moderate_21,2040,2040,5.120774946994174e-09
MISS_landbasedwind_class3_moderate_21,2040,2050,1.75176729193995e-08
MISS_landbasedwind_class3_moderate_22,2040,2040,5.351628783398216e-09
MISS_landbasedwind_class3_moderate_22,2040,2050,1.7688413090795978e-08
MISS_landbasedwind_class3_moderate_23,2040,2040,4.852174413725675e-09
MISS_landbasedwind_class3_moderate_23,2040,2050,1.36730629285673e-08
MISS_offshorewind_class3_moderate_fixed_1_1,2040,2040,1.8253079055600987e-09
MISS_offshorewind_class3_moderate_fixed_1_1,2040,2050,6.299096380718857e-09
MISS_offshorewind_class3_moderate_fixed_1_2,2040,2040,1.7962621989373509e-09
MISS_offshorewind_class3_moderate_fixed_1_2,2040,2050,6.158535218593752e-09
MISS_offshorewind_class3_moderate_fixed_1_3,2040,2040,1.7737972564662338e-09
MISS_offshorewind_class3_moderate_fixed_1_3,2040,2050,6.206381629261966e-09
MISS_offshorewind_class12_moderate_floating_1_1,2040,2040,1.3708299071608909e-09
MISS_offshorewind_class12_moderate_floating_1_1,2040,2050,4.328768231410835e-09
MISS_offshorewind_class12_moderate_floating_1_2,2040,2040,1.46483891410582e-09
MISS_offshorewind_class12_moderate_floating_1_2,2040,2050,4.2584036473383855e-09
MISS_offshorewind_class12_moderate_floating_1_3,2040,2040,1.3578061164134048e-09
MISS_offshorewind_class12_moderate_floating_1_3,2040,2050,4.209351343034605e-09
MISS_offshorewind_class3_moderate_fixed_0_1,2040,2040,1.9847699954432985e-09
MISS_offshorewind_class3_moderate_fixed_0_1,2040,2050,7.26486998288975e-09
MISS_offshorewind_class3_moderate_fixed_0_2,2040,2040,1.938635370867722e-09
MISS_offshorewind_class3_moderate_fixed_0_2,2040,2050,7.061626169514962e-09
MISS_offshorewind_class3_moderate_fixed_0_3,2040,2040,1.8748644221717856e-09
MISS_offshorewind_class3_moderate_fixed_0_3,2040,2050,6.8661467574389756e-09
MISS_offshorewind_class12_moderate_floating_0_1,2040,2040,1.5601254444553032e-09
MISS_offshorewind_class12_moderate_floating_0_1,2040,2050,4.63169478095423e-09
MISS_offshorewind_class12_moderate_floating_0_2,2040,2040,2.2177627899374364e-09
MISS_offshorewind_class12_moderate_floating_0_2,2040,2050,4.218965424026564e-09
MISS_offshorewind_class12_moderate_floating_0_3,2040,2040,2.1937272982056945e-08
MISS_offshorewind_class12_moderate_floating_0_3,2040,2050,2.2783814198353104e-08
MISW_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.942414384995821e-09
MISW_naturalgas_ccccsavgcf_conservative_0,2040,2050,7.724745182163696e-09
MISW_naturalgas_ccavgcf_moderate_0,2040,2040,4.764826830515406e-09
MISW_naturalgas_ccavgcf_moderate_0,2040,2050,1.7405416929994232e-08
MISW_naturalgas_ctavgcf_moderate_0,2040,2040,4.789841973668787e-09
MISW_naturalgas_ctavgcf_moderate_0,2040,2050,1.9459077755205418e-08
MISW_battery_moderate_0,2040,2040,2.2108395099383208e-08
MISW_nuclear_nuclear_moderate_0,2040,2040,1.0176644330165367e-09
MISW_nuclear_nuclear_moderate_0,2040,2050,3.3899760087756227e-09
MISW_hydrogen_ctavgcf_moderate_0,2040,2040,4.939045744220924e-09
MISW_hydrogen_ctavgcf_moderate_0,2040,2050,1.7423947107993608e-08
MISW_hydrogen_ccavgcf_moderate_0,2040,2040,4.306306325973966e-09
MISW_hydrogen_ccavgcf_moderate_0,2040,2050,1.4881105548107297e-08
MISW_landbasedwind_class3_moderate_0,2040,2040,1.9387919049847563e-08
MISW_landbasedwind_class3_moderate_0,2040,2050,4.343258398518095e-08
MISW_landbasedwind_class3_moderate_1,2040,2040,7.916109877655678e-09
MISW_landbasedwind_class3_moderate_1,2040,2050,2.5641534794861398e-08
MISW_landbasedwind_class3_moderate_2,2040,2040,7.97557404826355e-09
MISW_landbasedwind_class3_moderate_2,2040,2050,2.5117173637419e-08
MISW_landbasedwind_class3_moderate_3,2040,2040,7.193312900761058e-09
MISW_landbasedwind_class3_moderate_3,2040,2050,2.1383461729308846e-08
MISW_landbasedwind_class3_moderate_4,2040,2040,6.252324674616465e-09
MISW_landbasedwind_class3_moderate_4,2040,2050,2.5279794214758844e-08
MISW_landbasedwind_class3_moderate_5,2040,2040,7.2410588942340936e-09
MISW_landbasedwind_class3_moderate_5,2040,2050,2.157404652503351e-08
MISW_landbasedwind_class3_moderate_6,2040,2040,5.7061072036425545e-09
MISW_landbasedwind_class3_moderate_6,2040,2050,1.9864485747813398e-08
MISW_landbasedwind_class3_moderate_7,2040,2040,7.485949631967462e-09
MISW_landbasedwind_class3_moderate_7,2040,2050,2.1935065730278943e-08
MISW_landbasedwind_class3_moderate_8,2040,2040,6.3531225415317625e-09
MISW_landbasedwind_class3_moderate_8,2040,2050,1.5802754182774937e-08
MISW_landbasedwind_class3_moderate_9,2040,2040,6.304968355263644e-09
MISW_landbasedwind_class3_moderate_9,2040,2050,1.988442189228065e-08
MISW_landbasedwind_class3_moderate_10,2040,2040,7.012916927324331e-09
MISW_landbasedwind_class3_moderate_10,2040,2050,1.938148366839415e-08
MISW_landbasedwind_class3_moderate_11,2040,2040,6.201515340989593e-09
MISW_landbasedwind_class3_moderate_11,2040,2050,1.6879523976570182e-08
MISW_landbasedwind_class3_moderate_12,2040,2040,2.618220193116263e-08
MISW_landbasedwind_class3_moderate_12,2040,2050,3.9351093114586815e-08
MISW_landbasedwind_class3_moderate_13,2040,2040,5.073390071263869e-09
MISW_landbasedwind_class3_moderate_13,2040,2050,1.6409210080508578e-08
MISW_landbasedwind_class3_moderate_14,2040,2040,6.465044213575841e-09
MISW_landbasedwind_class3_moderate_14,2040,2050,2.1375363539315954e-08
MISW_landbasedwind_class3_moderate_15,2040,2040,1.9862134883725874e-08
MISW_landbasedwind_class3_moderate_15,2040,2050,3.037527345693351e-08
MISW_landbasedwind_class3_moderate_16,2040,2040,6.7181983159320765e-09
MISW_landbasedwind_class3_moderate_16,2040,2050,1.7971288297035762e-08
MISW_landbasedwind_class3_moderate_17,2040,2040,6.159107405740861e-09
MISW_landbasedwind_class3_moderate_17,2040,2050,1.5051116822722444e-08
MISW_landbasedwind_class3_moderate_18,2040,2040,6.25329710413613e-09
MISW_landbasedwind_class3_moderate_18,2040,2050,2.2257437410680443e-08
MISW_landbasedwind_class3_moderate_19,2040,2040,1.1060720609690766e-08
MISW_landbasedwind_class3_moderate_19,2040,2050,2.10351649787083e-08
MISW_landbasedwind_class3_moderate_20,2040,2040,5.7576363966389394e-09
MISW_landbasedwind_class3_moderate_20,2040,2050,1.958402880914949e-08
MISW_landbasedwind_class3_moderate_21,2040,2040,5.7497874945459345e-09
MISW_landbasedwind_class3_moderate_21,2040,2050,1.7729136869295315e-08
MISW_landbasedwind_class3_moderate_22,2040,2040,6.666249943967318e-09
MISW_landbasedwind_class3_moderate_22,2040,2050,1.4676097765298294e-08
MISW_landbasedwind_class3_moderate_23,2040,2040,6.6132398764434394e-09
MISW_landbasedwind_class3_moderate_23,2040,2050,2.0202814097319383e-08
MISW_utilitypv_class1_moderate_0,2040,2040,9.609535083235652e-09
MISW_utilitypv_class1_moderate_0,2040,2050,3.92869403705503e-08
MISW_utilitypv_class1_moderate_1,2040,2040,9.740358657056407e-09
MISW_utilitypv_class1_moderate_1,2040,2050,3.7594882710149745e-08
MISW_utilitypv_class1_moderate_2,2040,2040,9.216155588932197e-09
MISW_utilitypv_class1_moderate_2,2040,2050,3.058821284990511e-08
MISW_utilitypv_class1_moderate_3,2040,2040,9.364288907438729e-09
MISW_utilitypv_class1_moderate_3,2040,2050,3.1158708996252466e-08
MISW_utilitypv_class1_moderate_4,2040,2040,8.324430589275781e-09
MISW_utilitypv_class1_moderate_4,2040,2050,2.843357199862119e-08
MISW_utilitypv_class1_moderate_5,2040,2040,8.338873536459511e-09
MISW_utilitypv_class1_moderate_5,2040,2050,2.5671787340126105e-08
MISW_utilitypv_class1_moderate_6,2040,2040,8.07478064132259e-09
MISW_utilitypv_class1_moderate_6,2040,2050,2.7289324813987212e-08
MISW_utilitypv_class1_moderate_7,2040,2040,8.054510172235824e-09
MISW_utilitypv_class1_moderate_7,2040,2050,2.51843696764602e-08
MISW_utilitypv_class1_moderate_8,2040,2040,8.135420447779777e-09
MISW_utilitypv_class1_moderate_8,2040,2050,2.606025809823071e-08
MISW_utilitypv_class1_moderate_9,2040,2040,7.893569119510695e-09
MISW_utilitypv_class1_moderate_9,2040,2050,2.4460807361056596e-08
MISW_offshorewind_class3_moderate_fixed_0_1,2040,2040,2.0753357525493594e-09
MISW_offshorewind_class3_moderate_fixed_0_1,2040,2050,7.3265352081928235e-09
MISW_offshorewind_class3_moderate_fixed_0_2,2040,2040,1.884037970708025e-09
MISW_offshorewind_class3_moderate_fixed_0_2,2040,2050,6.462258255309621e-09
MISW_offshorewind_class3_moderate_fixed_0_3,2040,2040,1.800305167288974e-09
MISW_offshorewind_class3_moderate_fixed_0_3,2040,2050,6.101359703297884e-09
MISW_offshorewind_class12_moderate_floating_0_1,2040,2040,1.515276683733287e-09
MISW_offshorewind_class12_moderate_floating_0_1,2040,2050,4.4732851967065735e-09
MISW_offshorewind_class12_moderate_floating_0_2,2040,2040,1.572223946495517e-09
MISW_offshorewind_class12_moderate_floating_0_2,2040,2050,4.0792521034783216e-09
MISW_offshorewind_class12_moderate_floating_0_3,2040,2040,1.3297895135679244e-09
MISW_offshorewind_class12_moderate_floating_0_3,2040,2050,3.846187852247715e-09
NWPP_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.9495750276029706e-09
NWPP_naturalgas_ccccsavgcf_conservative_0,2040,2050,7.76286397053541e-09
NWPP_naturalgas_ccavgcf_moderate_0,2040,2040,4.830030568667418e-09
NWPP_naturalgas_ccavgcf_moderate_0,2040,2050,1.777574462659039e-08
NWPP_naturalgas_ctavgcf_moderate_0,2040,2040,4.883331162276801e-09
NWPP_naturalgas_ctavgcf_moderate_0,2040,2050,1.9980817981957954e-08
NWPP_battery_moderate_0,2040,2040,2.1935161863998808e-08
NWPP_nuclear_nuclear_moderate_0,2040,2040,9.555617112313009e-10
NWPP_nuclear_nuclear_moderate_0,2040,2050,3.215052424039552e-09
NWPP_hydrogen_ctavgcf_moderate_0,2040,2040,5.0343476652549465e-09
NWPP_hydrogen_ctavgcf_moderate_0,2040,2050,1.7898293856046274e-08
NWPP_hydrogen_ccavgcf_moderate_0,2040,2040,4.386168120181248e-09
NWPP_hydrogen_ccavgcf_moderate_0,2040,2050,1.534265958091336e-08
NWPP_landbasedwind_class3_moderate_0,2040,2040,4.666189316440669e-09
NWPP_landbasedwind_class3_moderate_0,2040,2050,1.887210216337544e-08
NWPP_landbasedwind_class3_moderate_1,2040,2040,3.5867188072113195e-09
NWPP_landbasedwind_class3_moderate_1,2040,2050,1.3311596331140795e-08
NWPP_landbasedwind_class3_moderate_2,2040,2040,9.28658983804588e-09
NWPP_landbasedwind_class3_moderate_2,2040,2050,2.267018050392105e-08
NWPP_landbasedwind_class3_moderate_3,2040,2040,3.4833791267456242e-09
NWPP_landbasedwind_class3_moderate_3,2040,2050,1.277055335015799e-08
NWPP_landbasedwind_class3_moderate_4,2040,2040,4.360045781999629e-09
NWPP_landbasedwind_class3_moderate_4,2040,2050,1.51239505012205e-08
NWPP_landbasedwind_class3_moderate_5,2040,2040,3.3625659587393797e-09
NWPP_landbasedwind_class3_moderate_5,2040,2050,1.0625386608205645e-08
NWPP_landbasedwind_class3_moderate_6,2040,2040,5.83609069327223e-09
NWPP_landbasedwind_class3_moderate_6,2040,2050,2.121648124213253e-08
NWPP_landbasedwind_class3_moderate_7,2040,2040,5.702661808171832e-08
NWPP_landbasedwind_class3_moderate_7,2040,2050,6.06993045575699e-08
NWPP_landbasedwind_class3_moderate_8,2040,2040,1.889638822214043e-08
NWPP_landbasedwind_class3_moderate_8,2040,2050,2.453082445150049e-08
NWPP_landbasedwind_class3_moderate_9,2040,2040,3.578541365313341e-09
NWPP_landbasedwind_class3_moderate_9,2040,2050,9.149483783412357e-09
NWPP_landbasedwind_class3_moderate_10,2040,2040,5.082653623815215e-09
NWPP_landbasedwind_class3_moderate_10,2040,2050,2.3069893635111335e-08
NWPP_landbasedwind_class3_moderate_11,2040,2040,1.0167922493786021e-08
NWPP_landbasedwind_class3_moderate_11,2040,2050,1.3084882719161512e-08
NWPP_landbasedwind_class3_moderate_12,2040,2040,1.7877478244232896e-08
NWPP_landbasedwind_class3_moderate_12,2040,2050,2.4631267468709595e-08
NWPP_landbasedwind_class3_moderate_13,2040,2040,3.8787828537844164e-09
NWPP_landbasedwind_class3_moderate_13,2040,2050,9.260174699548552e-09
NWPP_landbasedwind_class3_moderate_14,2040,2040,4.4824919022006616e-09
NWPP_landbasedwind_class3_moderate_14,2040,2050,1.161451014849369e-08
NWPP_landbasedwind_class3_moderate_15,2040,2040,8.387780197629449e-09
NWPP_landbasedwind_class3_moderate_15,2040,2050,1.1936819866563942e-08
NWPP_landbasedwind_class3_moderate_16,2040,2040,1.6410924859046968e-08
NWPP_landbasedwind_class3_moderate_16,2040,2050,2.2044826847610237e-08
NWPP_landbasedwind_class3_moderate_17,2040,2040,3.6135850749597418e-09
NWPP_landbasedwind_class3_moderate_17,2040,2050,9.123180807761932e-09
NWPP_landbasedwind_class3_moderate_18,2040,2040,5.370397629268314e-09
NWPP_landbasedwind_class3_moderate_18,2040,2050,1.7621369059366056e-08
NWPP_landbasedwind_class3_moderate_19,2040,2040,3.4492443911197878e-09
NWPP_landbasedwind_class3_moderate_19,2040,2050,1.0613482027084124e-08
NWPP_landbasedwind_class3_moderate_20,2040,2040,4.50460551420633e-09
NWPP_landbasedwind_class3_moderate_20,2040,2050,9.068466917123844e-09
NWPP_landbasedwind_class3_moderate_21,2040,2040,3.795946702580606e-09
NWPP_landbasedwind_class3_moderate_21,2040,2050,9.119433103776106e-09
NWPP_landbasedwind_class3_moderate_22,2040,2040,5.4057023401030255e-09
NWPP_landbasedwind_class3_moderate_22,2040,2050,1.8378594432727287e-08
NWPP_landbasedwind_class3_moderate_23,2040,2040,3.6731008513291915e-09
NWPP_landbasedwind_class3_moderate_23,2040,2050,1.0439321428670348e-08
NWPP_utilitypv_class1_moderate_0,2040,2040,9.341440738921239e-09
NWPP_utilitypv_class1_moderate_0,2040,2050,3.6968307380499064e-08
NWPP_utilitypv_class1_moderate_1,2040,2040,9.642244874328762e-09
NWPP_utilitypv_class1_moderate_1,2040,2050,3.6325216449464447e-08
NWPP_utilitypv_class1_moderate_2,2040,2040,9.608027329353534e-09
NWPP_utilitypv_class1_moderate_2,2040,2050,3.1559957539190194e-08
NWPP_utilitypv_class1_moderate_3,2040,2040,8.821314391913654e-09
NWPP_utilitypv_class1_moderate_3,2040,2050,3.0479899776316334e-08
NWPP_utilitypv_class1_moderate_4,2040,2040,8.369284401712888e-09
NWPP_utilitypv_class1_moderate_4,2040,2050,2.6564408170283828e-08
NWPP_utilitypv_class1_moderate_5,2040,2040,6.560280970736769e-09
NWPP_utilitypv_class1_moderate_5,2040,2050,1.9639212401875807e-08
NWPP_utilitypv_class1_moderate_6,2040,2040,7.79364371338629e-09
NWPP_utilitypv_class1_moderate_6,2040,2050,2.4410656891399986e-08
NWPP_utilitypv_class1_moderate_7,2040,2040,6.4439128981969944e-09
NWPP_utilitypv_class1_moderate_7,2040,2050,1.886028933068083e-08
NWPP_utilitypv_class1_moderate_8,2040,2040,6.192448117591219e-09
NWPP_utilitypv_class1_moderate_8,2040,2050,1.8158877024850512e-08
NWPP_utilitypv_class1_moderate_9,2040,2040,7.612907890823755e-09
NWPP_utilitypv_class1_moderate_9,2040,2050,2.402202816389218e-08
NWPP_offshorewind_class12_moderate_floating_1_1,2040,2040,1.4878058507503578e-09
NWPP_offshorewind_class12_moderate_floating_1_1,2040,2050,4.1016652067790025e-09
NWPP_offshorewind_class12_moderate_floating_1_2,2040,2040,1.5102544362538243e-09
NWPP_offshorewind_class12_moderate_floating_1_2,2040,2050,3.795572916102015e-09
NWPP_offshorewind_class12_moderate_floating_1_3,2040,2040,1.365558733498804e-09
NWPP_offshorewind_class12_moderate_floating_1_3,2040,2050,5.005238270775877e-09
NWPP_offshorewind_class3_moderate_fixed_0_1,2040,2040,1.8770009579923327e-09
NWPP_offshorewind_class3_moderate_fixed_0_1,2040,2050,6.975562768982972e-09
NWPP_offshorewind_class3_moderate_fixed_0_2,2040,2040,1.8665414809219896e-09
NWPP_offshorewind_class3_moderate_fixed_0_2,2040,2050,6.7585118224409015e-09
NWPP_offshorewind_class3_moderate_fixed_0_3,2040,2040,1.7641707633472395e-09
