GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
SPPC_naturalgas_ccavgcf_moderate_0,2040,4.3824566158114804e-08
SPPC_naturalgas_ctavgcf_moderate_0,2040,5.995423622141538e-08
SPPC_battery_moderate_0,2040,316.21921134680593
SPPC_nuclear_nuclear_moderate_0,2040,5.859293726416195e-08
SPPC_hydrogen_ctavgcf_moderate_0,2040,5.950774766406859e-08
SPPC_hydrogen_ccavgcf_moderate_0,2040,4.899358594328808e-08
SPPC_utilitypv_class1_moderate_0,2040,8727.589454806483
SPPC_utilitypv_class1_moderate_1,2040,3.2954903626590644e-09
SPPC_utilitypv_class1_moderate_2,2040,2.842320885873067e-06
SPPC_utilitypv_class1_moderate_3,2040,7.887081430951547e-06
SPPC_utilitypv_class1_moderate_4,2040,2.0254285693321626e-06
SPPC_utilitypv_class1_moderate_5,2040,1.030547788244364e-06
SPPC_utilitypv_class1_moderate_6,2040,9.366614489106338e-07
SPPC_utilitypv_class1_moderate_7,2040,3.988207641537974e-08
SPPC_utilitypv_class1_moderate_8,2040,9.151368969256498e-07
SPPC_utilitypv_class1_moderate_9,2040,6.840223023501353e-07
SPPC_landbasedwind_class3_moderate_0,2040,1.010262312131291e-08
SPPC_landbasedwind_class3_moderate_1,2040,3964.3089960294683
SPPC_landbasedwind_class3_moderate_2,2040,4301.995705482481
SPPC_landbasedwind_class3_moderate_3,2040,853.0649978780903
SPPC_landbasedwind_class3_moderate_4,2040,9.564589548283987e-07
SPPC_landbasedwind_class3_moderate_5,2040,1.1777761395368477e-06
SPPC_landbasedwind_class3_moderate_6,2040,6.022329860721531e-06
SPPC_landbasedwind_class3_moderate_7,2040,1.8841385978243438e-07
SPPC_landbasedwind_class3_moderate_8,2040,5.905401815779501e-07
SPPC_landbasedwind_class3_moderate_9,2040,2.6226075272737335e-06
SPPC_landbasedwind_class3_moderate_10,2040,6.251739593383088e-07
SPPC_landbasedwind_class3_moderate_11,2040,8.068621321369382e-07
SPPC_landbasedwind_class3_moderate_12,2040,5.447590171458788e-07
SPPC_landbasedwind_class3_moderate_13,2040,7.393653463090511e-07
SPPC_landbasedwind_class3_moderate_14,2040,7.978862666913131e-07
SPPC_landbasedwind_class3_moderate_15,2040,4.294682364820853e-07
SPPC_landbasedwind_class3_moderate_16,2040,7.003156872575889e-07
SPPC_landbasedwind_class3_moderate_17,2040,5.051000995882582e-07
SPPC_landbasedwind_class3_moderate_18,2040,3.2978479015182747e-07
SPPC_landbasedwind_class3_moderate_19,2040,5.193304213905664e-07
SPPC_landbasedwind_class3_moderate_20,2040,1.196738804817909e-07
SPPC_landbasedwind_class3_moderate_21,2040,2.6267349535983996e-07
SPPC_landbasedwind_class3_moderate_22,2040,1.7316242886941848e-07
SPPC_landbasedwind_class3_moderate_23,2040,3.962333930154085e-07
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,2.018761211753992e-08
SPPN_naturalgas_ccavgcf_moderate_0,2040,4.592410947695162e-08
SPPN_naturalgas_ctavgcf_moderate_0,2040,6.220400940901594e-08
SPPN_battery_moderate_0,2040,1558.2150314405642
SPPN_nuclear_nuclear_moderate_0,2040,5.938856861337054e-08
SPPN_hydrogen_ctavgcf_moderate_0,2040,6.170813498587489e-08
SPPN_hydrogen_ccavgcf_moderate_0,2040,5.104013840299535e-08
SPPN_landbasedwind_class3_moderate_0,2040,263.15510733541623
SPPN_landbasedwind_class3_moderate_1,2040,3055.387993867858
SPPN_landbasedwind_class3_moderate_2,2040,1.3883724197945092e-09
SPPN_landbasedwind_class3_moderate_3,2040,2176.469998874672
SPPN_landbasedwind_class3_moderate_4,2040,5.788226625611498e-06
SPPN_landbasedwind_class3_moderate_5,2040,3.4114612173543195e-06
SPPN_landbasedwind_class3_moderate_6,2040,3.1058112765528256e-06
SPPN_landbasedwind_class3_moderate_7,2040,2.9059265821414626e-06
SPPN_landbasedwind_class3_moderate_8,2040,3.4054915379337907e-06
SPPN_landbasedwind_class3_moderate_9,2040,1.6306768562352418e-06
SPPN_landbasedwind_class3_moderate_10,2040,1691.9191114948828
SPPN_landbasedwind_class3_moderate_11,2040,1.40166178834462e-06
SPPN_landbasedwind_class3_moderate_12,2040,2.7353431028846744e-06
SPPN_landbasedwind_class3_moderate_13,2040,1.2869036136858195e-06
SPPN_landbasedwind_class3_moderate_14,2040,2.1648592651784437e-06
SPPN_landbasedwind_class3_moderate_15,2040,1.0552287930886304e-06
SPPN_landbasedwind_class3_moderate_16,2040,1.4389084659057122e-06
SPPN_landbasedwind_class3_moderate_17,2040,8.97811179796355e-07
SPPN_landbasedwind_class3_moderate_18,2040,1.5737886469258772e-05
SPPN_landbasedwind_class3_moderate_19,2040,8.13525504924425e-07
SPPN_landbasedwind_class3_moderate_20,2040,9.67743819959957e-07
SPPN_landbasedwind_class3_moderate_21,2040,1.1076815255235166e-06
SPPN_landbasedwind_class3_moderate_22,2040,3.6082833594898317e-06
SPPN_landbasedwind_class3_moderate_23,2040,9.535258401686251e-07
SPPN_utilitypv_class1_moderate_0,2040,800.7324027578044
SPPN_utilitypv_class1_moderate_1,2040,6.470528923776879e-09
SPPN_utilitypv_class1_moderate_2,2040,1.0879344857798504e-06
SPPN_utilitypv_class1_moderate_3,2040,759.9609979695892
SPPN_utilitypv_class1_moderate_4,2040,7.641974915145137e-07
SPPN_utilitypv_class1_moderate_5,2040,195.0879987248314
SPPN_utilitypv_class1_moderate_6,2040,6.665686012973599e-07
SPPN_utilitypv_class1_moderate_7,2040,802.1449987670157
SPPN_utilitypv_class1_moderate_8,2040,5.682647021050686e-07
SPPN_utilitypv_class1_moderate_9,2040,863.32099892067
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,1.9989076249032337e-08
SPPS_naturalgas_ccavgcf_moderate_0,2040,4.580270126213429e-08
SPPS_naturalgas_ctavgcf_moderate_0,2040,6.258261788654873e-08
SPPS_battery_moderate_0,2040,1899.7790168541458
SPPS_nuclear_nuclear_moderate_0,2040,6.772874725535311e-08
SPPS_hydrogen_ctavgcf_moderate_0,2040,6.185518537926963e-08
SPPS_hydrogen_ccavgcf_moderate_0,2040,5.047789833233994e-08
SPPS_landbasedwind_class3_moderate_0,2040,2.0602625739895474e-08
SPPS_landbasedwind_class3_moderate_1,2040,1.7602722375005477e-08
SPPS_landbasedwind_class3_moderate_2,2040,3.321382351312508e-08
SPPS_landbasedwind_class3_moderate_3,2040,2052.2514060023623
SPPS_landbasedwind_class3_moderate_4,2040,12105.122616301878
SPPS_landbasedwind_class3_moderate_5,2040,1.1445846284100711e-05
SPPS_landbasedwind_class3_moderate_6,2040,6536.193997650723
SPPS_landbasedwind_class3_moderate_7,2040,2.0522806216660454e-06
SPPS_landbasedwind_class3_moderate_8,2040,2.9167313502174973e-06
SPPS_landbasedwind_class3_moderate_9,2040,5.893852545635393e-06
SPPS_landbasedwind_class3_moderate_10,2040,1.186784314683494e-06
SPPS_landbasedwind_class3_moderate_11,2040,2.003042838432447e-06
SPPS_landbasedwind_class3_moderate_12,2040,5.002969158777196e-06
SPPS_landbasedwind_class3_moderate_13,2040,1.6570592766359848e-06
SPPS_landbasedwind_class3_moderate_14,2040,1.622755043947023e-06
SPPS_landbasedwind_class3_moderate_15,2040,9.525918984756555e-07
SPPS_landbasedwind_class3_moderate_16,2040,3.5291712173518484e-07
SPPS_landbasedwind_class3_moderate_17,2040,4.323901592039407e-06
SPPS_landbasedwind_class3_moderate_18,2040,1.3074587753402805e-06
SPPS_landbasedwind_class3_moderate_19,2040,1.6320815119961545e-06
SPPS_landbasedwind_class3_moderate_20,2040,2.2604906387526e-06
SPPS_landbasedwind_class3_moderate_21,2040,3.678434195900537e-07
SPPS_landbasedwind_class3_moderate_22,2040,9.780153229082301e-07
SPPS_landbasedwind_class3_moderate_23,2040,7.688468830848243e-07
SPPS_utilitypv_class1_moderate_0,2040,6.383522914302919e-08
SPPS_utilitypv_class1_moderate_1,2040,5.642783281182572e-09
SPPS_utilitypv_class1_moderate_2,2040,3.728680691083037e-05
SPPS_utilitypv_class1_moderate_3,2040,9609.737994288369
SPPS_utilitypv_class1_moderate_4,2040,7.29530409749514e-06
SPPS_utilitypv_class1_moderate_5,2040,3158.1435918054603
SPPS_utilitypv_class1_moderate_6,2040,4.221470143778172e-06
SPPS_utilitypv_class1_moderate_7,2040,6.130311334699947e-06
SPPS_utilitypv_class1_moderate_8,2040,3.4108673592014936e-06
SPPS_utilitypv_class1_moderate_9,2040,3.2489367246879023e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,1.8866675081735958e-08
SRCA_naturalgas_ccavgcf_moderate_0,2040,4.5145487947128265e-08
SRCA_naturalgas_ctavgcf_moderate_0,2040,6.246082359122651e-08
SRCA_battery_moderate_0,2040,8410.728412729513
SRCA_nuclear_nuclear_moderate_0,2040,9.246980720595627e-08
SRCA_hydrogen_ctavgcf_moderate_0,2040,6.262467264576804e-08
SRCA_hydrogen_ccavgcf_moderate_0,2040,5.294276609797513e-08
SRCA_landbasedwind_class3_moderate_0,2040,1.1725746144641935e-09
SRCA_landbasedwind_class3_moderate_1,2040,5.16315503428919e-09
SRCA_landbasedwind_class3_moderate_2,2040,3.984571438468992e-09
SRCA_landbasedwind_class3_moderate_3,2040,358.8969983321451
SRCA_landbasedwind_class3_moderate_4,2040,1688.7383723153457
SRCA_landbasedwind_class3_moderate_5,2040,251.67399567365302
SRCA_landbasedwind_class3_moderate_6,2040,96.83658349773266
SRCA_landbasedwind_class3_moderate_7,2040,484.4809994104706
SRCA_landbasedwind_class3_moderate_8,2040,1048.5449984718198
SRCA_landbasedwind_class3_moderate_9,2040,8.99746821582821e-07
SRCA_landbasedwind_class3_moderate_10,2040,490.18499955830083
SRCA_landbasedwind_class3_moderate_11,2040,5.399022150248021e-07
SRCA_landbasedwind_class3_moderate_12,2040,3.808582609272767e-07
SRCA_landbasedwind_class3_moderate_13,2040,1.77667415705161e-07
SRCA_landbasedwind_class3_moderate_14,2040,1.2125725000738016e-07
SRCA_utilitypv_class1_moderate_0,2040,1.085643881396026e-08
SRCA_utilitypv_class1_moderate_1,2040,15287.746291579633
SRCA_utilitypv_class1_moderate_2,2040,6420.449857655611
SRCA_utilitypv_class1_moderate_3,2040,12125.186997869134
SRCA_utilitypv_class1_moderate_4,2040,1.608449533299533e-06
SRCA_utilitypv_class1_moderate_5,2040,1.6047168663135962e-06
SRCA_utilitypv_class1_moderate_6,2040,7.697369941290938e-07
SRCA_utilitypv_class1_moderate_7,2040,8.914277586415452e-07
SRCA_utilitypv_class1_moderate_8,2040,5.669863501223398e-07
SRCA_utilitypv_class1_moderate_9,2040,5.812704215280749e-07
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,3.6883803994469503e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,1.9304581781490186e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,1.2318632733667183e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,5199.999988930508
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,2.396075525497508e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,1.0417189789378454e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2040,3.1126426286394327e-07
SRCA_offshorewind_class12_moderate_floating_0_2,2040,2.2716552655738515e-07
SRCA_offshorewind_class12_moderate_floating_0_3,2040,2.4906688781400796e-07
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,1.9604010734201658e-08
SRCE_naturalgas_ccavgcf_moderate_0,2040,4.463842056139821e-08
SRCE_naturalgas_ctavgcf_moderate_0,2040,6.110646691888444e-08
SRCE_battery_moderate_0,2040,8922.576867977059
SRCE_nuclear_nuclear_moderate_0,2040,7.186447240805515e-08
SRCE_hydrogen_ctavgcf_moderate_0,2040,6.095709117874345e-08
SRCE_hydrogen_ccavgcf_moderate_0,2040,5.070968392805279e-08
SRCE_utilitypv_class1_moderate_0,2040,5584.605813160627
SRCE_utilitypv_class1_moderate_1,2040,16503.984987245054
SRCE_utilitypv_class1_moderate_2,2040,14424.346996134313
SRCE_utilitypv_class1_moderate_3,2040,9261.970101405741
SRCE_utilitypv_class1_moderate_4,2040,8.367043675045544e-06
SRCE_utilitypv_class1_moderate_5,2040,2.6842362646419768e-06
SRCE_utilitypv_class1_moderate_6,2040,1.7454848249052064e-06
SRCE_utilitypv_class1_moderate_7,2040,2.0375850600194773e-06
SRCE_utilitypv_class1_moderate_8,2040,2.035921854654576e-06
SRCE_utilitypv_class1_moderate_9,2040,7.274884857308686e-07
SRCE_landbasedwind_class3_moderate_0,2040,3145.679887715121
SRCE_landbasedwind_class3_moderate_1,2040,2.652575301181136e-09
SRCE_landbasedwind_class3_moderate_2,2040,2.472806780054883e-08
SRCE_landbasedwind_class3_moderate_3,2040,1.1504654381219832e-09
SRCE_landbasedwind_class3_moderate_4,2040,7647.479998343467
SRCE_landbasedwind_class3_moderate_5,2040,5.172225658578541e-06
SRCE_landbasedwind_class3_moderate_6,2040,199.58799012689724
SRCE_landbasedwind_class3_moderate_7,2040,3.606995817151174e-08
SRCE_landbasedwind_class3_moderate_8,2040,2.725837662494626e-06
SRCE_landbasedwind_class3_moderate_9,2040,1.792144553665454e-06
SRCE_landbasedwind_class3_moderate_10,2040,1.2024558317784113e-06
SRCE_landbasedwind_class3_moderate_11,2040,1.446169134522083e-06
SRCE_landbasedwind_class3_moderate_12,2040,1.0664692322033172e-06
SRCE_landbasedwind_class3_moderate_13,2040,4.976151305674404e-07
SRCE_landbasedwind_class3_moderate_14,2040,1.6554807075629039e-06
SRCE_landbasedwind_class3_moderate_15,2040,9.885142164882485e-07
SRCE_landbasedwind_class3_moderate_16,2040,5.13403214544745e-07
SRCE_landbasedwind_class3_moderate_17,2040,1.4763897264495898e-06
SRCE_landbasedwind_class3_moderate_18,2040,6.16680382191795e-07
SRCE_landbasedwind_class3_moderate_19,2040,7.506758687288617e-07
SRCE_landbasedwind_class3_moderate_20,2040,4.1133367256046973e-07
SRCE_landbasedwind_class3_moderate_21,2040,2.481976051605315e-07
SRCE_landbasedwind_class3_moderate_22,2040,2.0662759715509698e-07
SRCE_landbasedwind_class3_moderate_23,2040,2.577160135849152e-07
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,1.9673567722331723e-08
SRSE_naturalgas_ccavgcf_moderate_0,2040,4.486340934204866e-08
SRSE_naturalgas_ctavgcf_moderate_0,2040,6.122532239900964e-08
SRSE_battery_moderate_0,2040,21067.080211823286
SRSE_nuclear_nuclear_moderate_0,2040,1.3218699506035062e-07
SRSE_hydrogen_ctavgcf_moderate_0,2040,6.157733674282654e-08
SRSE_hydrogen_ccavgcf_moderate_0,2040,5.176188328486058e-08
SRSE_utilitypv_class1_moderate_0,2040,3.946331574730948e-09
SRSE_utilitypv_class1_moderate_1,2040,11828.971998373065
SRSE_utilitypv_class1_moderate_2,2040,3342.1683144001804
SRSE_utilitypv_class1_moderate_3,2040,11745.338997202778
SRSE_utilitypv_class1_moderate_4,2040,16559.030996115158
SRSE_utilitypv_class1_moderate_5,2040,2.9883022180685733e-06
SRSE_utilitypv_class1_moderate_6,2040,3.2940762043771236e-06
SRSE_utilitypv_class1_moderate_7,2040,1.1844258572285224e-06
SRSE_utilitypv_class1_moderate_8,2040,1.3692387466583245e-06
SRSE_utilitypv_class1_moderate_9,2040,8.140760761479301e-07
SRSE_landbasedwind_class3_moderate_0,2040,1.9211308637104327e-05
SRSE_landbasedwind_class3_moderate_1,2040,5.677764713563486e-07
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749991065764
SRSE_landbasedwind_class3_moderate_3,2040,1.7087585371576433e-06
SRSE_landbasedwind_class3_moderate_4,2040,4.3880929556721456e-06
SRSE_landbasedwind_class3_moderate_5,2040,8.887955101276591e-06
SRSE_landbasedwind_class3_moderate_6,2040,8.721906900828031e-07
SRSE_landbasedwind_class3_moderate_7,2040,1224.2809995624148
SRSE_landbasedwind_class3_moderate_8,2040,1.2653363724302578e-06
SRSE_landbasedwind_class3_moderate_9,2040,1.6938072332712012e-06
SRSE_landbasedwind_class3_moderate_10,2040,1.1470043531229614e-06
SRSE_landbasedwind_class3_moderate_11,2040,2.427843650286191e-07
SRSE_landbasedwind_class3_moderate_12,2040,8.491264831336677e-07
SRSE_landbasedwind_class3_moderate_13,2040,9.533818535910768e-07
SRSE_landbasedwind_class3_moderate_14,2040,8.518385361670087e-07
SRSE_landbasedwind_class3_moderate_15,2040,7.686875309667577e-07
SRSE_landbasedwind_class3_moderate_16,2040,5.408616783463798e-07
SRSE_landbasedwind_class3_moderate_17,2040,7.047032540812615e-07
SRSE_landbasedwind_class3_moderate_18,2040,4.766842289929844e-07
SRSE_landbasedwind_class3_moderate_19,2040,2.3177280338341862e-07
SRSE_landbasedwind_class3_moderate_20,2040,3.8933902790412787e-07
SRSE_landbasedwind_class3_moderate_21,2040,4.046137750133079e-07
SRSE_landbasedwind_class3_moderate_22,2040,3.67194504885321e-07
SRSE_landbasedwind_class3_moderate_23,2040,2.71407646080108e-07
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,8.712113636725604e-08
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,8.150116494428316e-08
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,7.483138989258002e-08
SRSE_offshorewind_class12_moderate_floating_0_1,2040,5.434029270374332e-08
SRSE_offshorewind_class12_moderate_floating_0_2,2040,5.216131033073022e-08
SRSE_offshorewind_class12_moderate_floating_0_3,2040,5.3308914787748076e-08
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,1.924135150107922e-08
SRSG_naturalgas_ccavgcf_moderate_0,2040,4.5870397916024175e-08
SRSG_naturalgas_ctavgcf_moderate_0,2040,6.556452081184836e-08
SRSG_battery_moderate_0,2040,7223.230724569715
SRSG_nuclear_nuclear_moderate_0,2040,1.0606085166788868e-07
SRSG_hydrogen_ctavgcf_moderate_0,2040,6.713572789983363e-08
SRSG_hydrogen_ccavgcf_moderate_0,2040,5.4798264342729016e-08
SRSG_landbasedwind_class3_moderate_0,2040,5476.294079678959
SRSG_landbasedwind_class3_moderate_1,2040,2056.6655194554814
SRSG_landbasedwind_class3_moderate_2,2040,9.370973542800037e-10
SRSG_landbasedwind_class3_moderate_3,2040,2.2125074568994583e-06
SRSG_landbasedwind_class3_moderate_4,2040,6.435739810724913e-07
SRSG_landbasedwind_class3_moderate_5,2040,4.725977398721593e-07
SRSG_landbasedwind_class3_moderate_6,2040,3.1706009352271106e-06
SRSG_landbasedwind_class3_moderate_7,2040,5.155791751827412e-07
SRSG_landbasedwind_class3_moderate_8,2040,3.273969108395661e-07
SRSG_landbasedwind_class3_moderate_9,2040,4.3860967895057487e-07
SRSG_landbasedwind_class3_moderate_10,2040,1.3384686140285965e-06
SRSG_landbasedwind_class3_moderate_11,2040,4.0514184443660526e-07
SRSG_landbasedwind_class3_moderate_12,2040,2.371526108894989e-07
SRSG_landbasedwind_class3_moderate_13,2040,7.422205958844095e-07
SRSG_landbasedwind_class3_moderate_14,2040,3.7905955544759543e-07
SRSG_landbasedwind_class3_moderate_15,2040,3.576192684888418e-07
SRSG_landbasedwind_class3_moderate_16,2040,2.6968858618586654e-07
SRSG_landbasedwind_class3_moderate_17,2040,6.570419530959062e-07
SRSG_landbasedwind_class3_moderate_18,2040,3.4108159805596136e-07
SRSG_landbasedwind_class3_moderate_19,2040,2.0839871999003408e-07
SRSG_landbasedwind_class3_moderate_20,2040,5.379581686320533e-07
SRSG_landbasedwind_class3_moderate_21,2040,2.2818523706176378e-07
SRSG_landbasedwind_class3_moderate_22,2040,2.9914548404571316e-07
SRSG_landbasedwind_class3_moderate_23,2040,2.3574891797655854e-07
SRSG_utilitypv_class1_moderate_0,2040,18661.70799916557
SRSG_utilitypv_class1_moderate_1,2040,136.4089980901776
SRSG_utilitypv_class1_moderate_2,2040,5.227618986084935e-06
SRSG_utilitypv_class1_moderate_3,2040,3.230239022328005e-06
SRSG_utilitypv_class1_moderate_4,2040,1.7861578388821332e-06
SRSG_utilitypv_class1_moderate_5,2040,1.4102356078037654e-06
SRSG_utilitypv_class1_moderate_6,2040,8.689540677906933e-07
SRSG_utilitypv_class1_moderate_7,2040,1.3270081695736334e-06
SRSG_utilitypv_class1_moderate_8,2040,7.140038572037869e-07
SRSG_utilitypv_class1_moderate_9,2040,7.238931409793713e-07
TRE_naturalgas_ccccsavgcf_conservative_0,2040,1.8439946085365576e-08
TRE_naturalgas_ccavgcf_moderate_0,2040,4.655940327934747e-08
TRE_naturalgas_ctavgcf_moderate_0,2040,6.508202262522255e-08
TRE_battery_moderate_0,2040,8189.529667890552
TRE_nuclear_nuclear_moderate_0,2040,4.7952277318228105e-08
TRE_hydrogen_ctavgcf_moderate_0,2040,6.291072372025299e-08
TRE_hydrogen_ccavgcf_moderate_0,2040,5.0027579040517594e-08
TRE_landbasedwind_class3_moderate_0,2040,3.3140303444851613e-09
TRE_landbasedwind_class3_moderate_1,2040,6244.694995762046
TRE_landbasedwind_class3_moderate_2,2040,2.8064137295792367e-09
TRE_landbasedwind_class3_moderate_3,2040,5017.555159367267
TRE_landbasedwind_class3_moderate_4,2040,3743.0828770684743
TRE_landbasedwind_class3_moderate_5,2040,8503.37999681889
TRE_landbasedwind_class3_moderate_6,2040,3422.215996421588
TRE_landbasedwind_class3_moderate_7,2040,7445.4519983489
TRE_landbasedwind_class3_moderate_8,2040,9.191817273680295e-05
TRE_landbasedwind_class3_moderate_9,2040,2698.7849988289386
TRE_landbasedwind_class3_moderate_10,2040,10004.680998978401
TRE_landbasedwind_class3_moderate_11,2040,4287.397998741411
TRE_landbasedwind_class3_moderate_12,2040,9.083076289481764e-06
TRE_landbasedwind_class3_moderate_13,2040,8180.425999198966
TRE_landbasedwind_class3_moderate_14,2040,7.362737505485045e-06
TRE_landbasedwind_class3_moderate_15,2040,2669.961999150477
TRE_landbasedwind_class3_moderate_16,2040,3.5315680208718555e-06
TRE_landbasedwind_class3_moderate_17,2040,2.3288514853763418e-05
TRE_landbasedwind_class3_moderate_18,2040,2.11746029990565e-06
TRE_landbasedwind_class3_moderate_19,2040,1477.3389993031026
TRE_landbasedwind_class3_moderate_20,2040,8.874165662010757e-07
TRE_landbasedwind_class3_moderate_21,2040,1.6573543304889387e-06
TRE_landbasedwind_class3_moderate_22,2040,1.2253201798151335e-06
TRE_landbasedwind_class3_moderate_23,2040,4.345411519929918e-06
TRE_utilitypv_class1_moderate_0,2040,8871.057998423623
TRE_utilitypv_class1_moderate_1,2040,1.7060324200666518e-08
TRE_utilitypv_class1_moderate_2,2040,12392.942998990191
TRE_utilitypv_class1_moderate_3,2040,3.351930732261236e-08
TRE_utilitypv_class1_moderate_4,2040,2.2959744182562286e-06
TRE_utilitypv_class1_moderate_5,2040,7410.524997063846
TRE_utilitypv_class1_moderate_6,2040,4.536273848958071e-06
TRE_utilitypv_class1_moderate_7,2040,6.098137345499584e-07
TRE_utilitypv_class1_moderate_8,2040,3.4222595967340292e-06
TRE_utilitypv_class1_moderate_9,2040,4.159653541878256e-07
TRE_offshorewind_class3_moderate_fixed_1_1,2040,6.391594422288478e-08
TRE_offshorewind_class3_moderate_fixed_1_2,2040,7.452716182485285e-08
TRE_offshorewind_class3_moderate_fixed_1_3,2040,6.393374955004743e-08
TRE_offshorewind_class12_moderate_floating_1_1,2040,5.789297744252283e-08
TRE_offshorewind_class12_moderate_floating_1_2,2040,5.023853190028825e-08
TRE_offshorewind_class12_moderate_floating_1_3,2040,7.511442348690013e-08
TRE_offshorewind_class3_moderate_fixed_0_1,2040,8.736888493000435e-08
TRE_offshorewind_class3_moderate_fixed_0_2,2040,7.78707706600914e-08
TRE_offshorewind_class3_moderate_fixed_0_3,2040,7.149794938095064e-08
TRE_offshorewind_class12_moderate_floating_0_1,2040,5.646170631554516e-08
TRE_offshorewind_class12_moderate_floating_0_2,2040,5.4435046177566196e-08
TRE_offshorewind_class12_moderate_floating_0_3,2040,4.881022661055105e-08
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2040,1.9641784789473732e-08
TRE_WEST_naturalgas_ccavgcf_moderate_0,2040,4.890423491922628e-08
TRE_WEST_naturalgas_ctavgcf_moderate_0,2040,6.75007740974545e-08
TRE_WEST_battery_moderate_0,2040,3.207039272518339e-05
TRE_WEST_nuclear_nuclear_moderate_0,2040,5.882787180751789e-08
TRE_WEST_hydrogen_ctavgcf_moderate_0,2040,6.593264499532039e-08
TRE_WEST_hydrogen_ccavgcf_moderate_0,2040,5.214492019172725e-08
BASN_naturalgas_ccavgcf_moderate_0,2050,1.6932273785371965e-07
BASN_naturalgas_ctavgcf_moderate_0,2050,2.385891410842819e-07
BASN_battery_moderate_0,2050,12956.697515764507
BASN_nuclear_nuclear_moderate_0,2050,3.8265998120822215e-10
BASN_hydrogen_ctavgcf_moderate_0,2050,3.496977473272829e-07
BASN_hydrogen_ccavgcf_moderate_0,2050,3.1685796954552277e-07
BASN_landbasedwind_class3_moderate_0,2050,2.0515786890406705e-09
BASN_landbasedwind_class3_moderate_1,2050,3.913749064872761e-09
BASN_landbasedwind_class3_moderate_2,2050,7.966796650278653e-10
BASN_landbasedwind_class3_moderate_3,2050,3.2808369528328958e-09
BASN_landbasedwind_class3_moderate_4,2050,43.87319881161392
BASN_landbasedwind_class3_moderate_5,2050,2142.9000499900667
BASN_landbasedwind_class3_moderate_6,2050,6090.862997619138
BASN_landbasedwind_class3_moderate_7,2050,9.243958708488299e-10
BASN_landbasedwind_class3_moderate_8,2050,3.947579231179035e-06
BASN_landbasedwind_class3_moderate_9,2050,1.6650436390244568e-09
BASN_landbasedwind_class3_moderate_10,2050,8.787021245162323e-06
BASN_landbasedwind_class3_moderate_11,2050,2.0557354379894596e-06
BASN_landbasedwind_class3_moderate_12,2050,1.9458006094746786e-06
BASN_landbasedwind_class3_moderate_13,2050,1237.4099981280935
BASN_landbasedwind_class3_moderate_14,2050,3.787414314093303e-06
BASN_landbasedwind_class3_moderate_15,2050,1.3994175253376975e-06
BASN_landbasedwind_class3_moderate_16,2050,1.1284329534148853e-06
BASN_landbasedwind_class3_moderate_17,2050,1457.6619960352855
BASN_landbasedwind_class3_moderate_18,2050,1.4350349476669614e-06
BASN_landbasedwind_class3_moderate_19,2050,1.5581893386516782e-06
BASN_landbasedwind_class3_moderate_20,2050,1.0730193594421819e-06
BASN_landbasedwind_class3_moderate_21,2050,1.1097014053553628e-06
BASN_landbasedwind_class3_moderate_22,2050,6.414422301514399e-07
BASN_landbasedwind_class3_moderate_23,2050,920.0249968160812
BASN_utilitypv_class1_moderate_0,2050,7.552903807938295e-08
BASN_utilitypv_class1_moderate_1,2050,1.989304756526523e-09
BASN_utilitypv_class1_moderate_2,2050,17252.568342193743
BASN_utilitypv_class1_moderate_3,2050,5.0041232316065175e-09
BASN_utilitypv_class1_moderate_4,2050,2.6404447037855227e-05
BASN_utilitypv_class1_moderate_5,2050,7.327043523915626e-09
BASN_utilitypv_class1_moderate_6,2050,1.9295866926720954e-06
BASN_utilitypv_class1_moderate_7,2050,3240.6413693805403
BASN_utilitypv_class1_moderate_8,2050,1.6506855921281893e-06
BASN_utilitypv_class1_moderate_9,2050,1.4651892416756822e-06
CANO_naturalgas_ccccsavgcf_conservative_0,2050,5.98309245204893e-08
CANO_naturalgas_ccavgcf_moderate_0,2050,1.2323035835834698e-07
CANO_naturalgas_ctavgcf_moderate_0,2050,1.8115458289136565e-07
CANO_battery_moderate_0,2050,10465.105231605214
CANO_nuclear_nuclear_moderate_0,2050,3.0012521170159504e-10
CANO_hydrogen_ctavgcf_moderate_0,2050,2.3506625353948213e-07
CANO_hydrogen_ccavgcf_moderate_0,2050,2.0610811988999553e-07
CANO_landbasedwind_class3_moderate_0,2050,6.983470569882049e-07
