GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SPPN_utilitypv_class1_moderate_2,2040,3.898507580224784e-06
SPPN_utilitypv_class1_moderate_2,2050,5525.944347272475
SPPN_utilitypv_class1_moderate_3,2030,2.0206215013323335e-06
SPPN_utilitypv_class1_moderate_3,2040,759.9609999897675
SPPN_utilitypv_class1_moderate_3,2050,759.9609999973266
SPPN_utilitypv_class1_moderate_4,2030,1.9853408601519453e-06
SPPN_utilitypv_class1_moderate_4,2040,2.7491280602780528e-06
SPPN_utilitypv_class1_moderate_4,2050,1.2954517061426107e-05
SPPN_utilitypv_class1_moderate_5,2030,1.2699680872677142e-06
SPPN_utilitypv_class1_moderate_5,2040,195.08799999435635
SPPN_utilitypv_class1_moderate_5,2050,195.08799999814187
SPPN_utilitypv_class1_moderate_6,2030,1.6031871859798602e-06
SPPN_utilitypv_class1_moderate_6,2040,2.2693517487105765e-06
SPPN_utilitypv_class1_moderate_6,2050,7.900484627254916e-06
SPPN_utilitypv_class1_moderate_7,2030,1.225731048200134e-06
SPPN_utilitypv_class1_moderate_7,2040,802.1449999923091
SPPN_utilitypv_class1_moderate_7,2050,802.14499999774
SPPN_utilitypv_class1_moderate_8,2030,1.449187787145307e-06
SPPN_utilitypv_class1_moderate_8,2040,2.017053968238811e-06
SPPN_utilitypv_class1_moderate_8,2050,6.13794960345043e-06
SPPN_utilitypv_class1_moderate_9,2030,1.0698586488919577e-06
SPPN_utilitypv_class1_moderate_9,2040,863.3209999900956
SPPN_utilitypv_class1_moderate_9,2050,863.3209999973749
SPPS_naturalgas_ccccsavgcf_conservative_0,2030,6.367043893950777e-08
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,8.352043794826571e-08
SPPS_naturalgas_ccccsavgcf_conservative_0,2050,1.4731183187798407e-07
SPPS_naturalgas_ccavgcf_moderate_0,2030,1.5759244389646975e-07
SPPS_naturalgas_ccavgcf_moderate_0,2040,2.0305593749415185e-07
SPPS_naturalgas_ccavgcf_moderate_0,2050,3.5730975330004895e-07
SPPS_naturalgas_ctavgcf_moderate_0,2030,1.8226895411156874e-07
SPPS_naturalgas_ctavgcf_moderate_0,2040,2.444519528060814e-07
SPPS_naturalgas_ctavgcf_moderate_0,2050,4.4380422745380317e-07
SPPS_battery_moderate_0,2030,2.6199405555458347e-06
SPPS_battery_moderate_0,2040,1899.7790168534502
SPPS_battery_moderate_0,2050,7.632955740181249e-05
SPPS_nuclear_nuclear_moderate_0,2030,9.997024037020459e-08
SPPS_nuclear_nuclear_moderate_0,2040,1.67599730798373e-07
SPPS_nuclear_nuclear_moderate_0,2050,1.6785733288887754e-07
SPPS_hydrogen_ctavgcf_moderate_0,2030,1.8185042639922043e-07
SPPS_hydrogen_ctavgcf_moderate_0,2040,2.4336080842386476e-07
SPPS_hydrogen_ctavgcf_moderate_0,2050,5.150331602219778e-07
SPPS_hydrogen_ccavgcf_moderate_0,2030,1.653408020114657e-07
SPPS_hydrogen_ccavgcf_moderate_0,2040,2.1550839406371395e-07
SPPS_hydrogen_ccavgcf_moderate_0,2050,4.6513508352445665e-07
SPPS_landbasedwind_class3_moderate_0,2030,7720.413999975069
SPPS_landbasedwind_class3_moderate_0,2040,7720.413999995369
SPPS_landbasedwind_class3_moderate_0,2050,7720.413999996695
SPPS_landbasedwind_class3_moderate_1,2030,9283.139999974608
SPPS_landbasedwind_class3_moderate_1,2040,9283.139999991938
SPPS_landbasedwind_class3_moderate_1,2050,9283.13999999212
SPPS_landbasedwind_class3_moderate_2,2030,9724.55599995234
SPPS_landbasedwind_class3_moderate_2,2040,9724.555999985272
SPPS_landbasedwind_class3_moderate_2,2050,9724.555999986005
SPPS_landbasedwind_class3_moderate_3,2030,399.9555939891617
SPPS_landbasedwind_class3_moderate_3,2040,2452.2069999912073
SPPS_landbasedwind_class3_moderate_3,2050,2452.206999998659
SPPS_landbasedwind_class3_moderate_4,2030,2.5065185890265596e-06
SPPS_landbasedwind_class3_moderate_4,2040,12105.122618808158
SPPS_landbasedwind_class3_moderate_4,2050,14908.251999896593
SPPS_landbasedwind_class3_moderate_5,2030,2.343113913815482e-06
SPPS_landbasedwind_class3_moderate_5,2040,1.378866677443102e-05
SPPS_landbasedwind_class3_moderate_5,2050,3239.931999996911
SPPS_landbasedwind_class3_moderate_6,2030,2.329020351241929e-06
SPPS_landbasedwind_class3_moderate_6,2040,6536.193999979468
SPPS_landbasedwind_class3_moderate_6,2050,6536.193999997848
SPPS_landbasedwind_class3_moderate_7,2030,2.1597037091141475e-06
SPPS_landbasedwind_class3_moderate_7,2040,4.211760006334883e-06
SPPS_landbasedwind_class3_moderate_7,2050,4575.284999989897
SPPS_landbasedwind_class3_moderate_8,2030,1.2533940304541213e-06
SPPS_landbasedwind_class3_moderate_8,2040,4.169899016111882e-06
SPPS_landbasedwind_class3_moderate_8,2050,10086.956185292329
SPPS_landbasedwind_class3_moderate_9,2030,1.237993011024894e-06
SPPS_landbasedwind_class3_moderate_9,2040,7.131572491367226e-06
SPPS_landbasedwind_class3_moderate_9,2050,6991.750999909513
SPPS_landbasedwind_class3_moderate_10,2030,1.2245994759689388e-06
SPPS_landbasedwind_class3_moderate_10,2040,2.41117128352113e-06
SPPS_landbasedwind_class3_moderate_10,2050,4.959943685794488e-05
SPPS_landbasedwind_class3_moderate_11,2030,1.1509892474197774e-06
SPPS_landbasedwind_class3_moderate_11,2040,3.1537269451162326e-06
SPPS_landbasedwind_class3_moderate_11,2050,984.554999982842
SPPS_landbasedwind_class3_moderate_12,2030,9.63258249490107e-07
SPPS_landbasedwind_class3_moderate_12,2040,5.965994309963385e-06
SPPS_landbasedwind_class3_moderate_12,2050,13067.155999384056
SPPS_landbasedwind_class3_moderate_13,2030,9.481796554647829e-07
SPPS_landbasedwind_class3_moderate_13,2040,2.605011214395972e-06
SPPS_landbasedwind_class3_moderate_13,2050,1.0561505062138167e-05
SPPS_landbasedwind_class3_moderate_14,2030,1.0637424871155007e-06
SPPS_landbasedwind_class3_moderate_14,2040,2.686224161153594e-06
SPPS_landbasedwind_class3_moderate_14,2050,1.829904177693374e-05
SPPS_landbasedwind_class3_moderate_15,2030,8.789157451941405e-07
SPPS_landbasedwind_class3_moderate_15,2040,1.8312913751321764e-06
SPPS_landbasedwind_class3_moderate_15,2050,5.650333517994888e-06
SPPS_landbasedwind_class3_moderate_16,2030,8.214875123550059e-07
SPPS_landbasedwind_class3_moderate_16,2040,1.1741906984705779e-06
SPPS_landbasedwind_class3_moderate_16,2050,3.3822594149133283e-06
SPPS_landbasedwind_class3_moderate_17,2030,8.111306503008096e-07
SPPS_landbasedwind_class3_moderate_17,2040,5.134787821681232e-06
SPPS_landbasedwind_class3_moderate_17,2050,11417.556999736857
SPPS_landbasedwind_class3_moderate_18,2030,7.757021638704264e-07
SPPS_landbasedwind_class3_moderate_18,2040,2.0829356089013726e-06
SPPS_landbasedwind_class3_moderate_18,2050,6.621813455090786e-06
SPPS_landbasedwind_class3_moderate_19,2030,7.672026184624188e-07
SPPS_landbasedwind_class3_moderate_19,2040,2.3990127785591195e-06
SPPS_landbasedwind_class3_moderate_19,2050,1.1483933861848582e-05
SPPS_landbasedwind_class3_moderate_20,2030,6.61913319086436e-07
SPPS_landbasedwind_class3_moderate_20,2040,2.9221476649453803e-06
SPPS_landbasedwind_class3_moderate_20,2050,1.0973759543886467e-05
SPPS_landbasedwind_class3_moderate_21,2030,6.979900092405898e-07
SPPS_landbasedwind_class3_moderate_21,2040,1.065623546782302e-06
SPPS_landbasedwind_class3_moderate_21,2050,3.133217412404464e-06
SPPS_landbasedwind_class3_moderate_22,2030,6.873075526834144e-07
SPPS_landbasedwind_class3_moderate_22,2040,1.6650957291251561e-06
SPPS_landbasedwind_class3_moderate_22,2050,4.8305617960520085e-06
SPPS_landbasedwind_class3_moderate_23,2030,5.736563785824064e-07
SPPS_landbasedwind_class3_moderate_23,2040,1.342302507867866e-06
SPPS_landbasedwind_class3_moderate_23,2050,2.8690872795943743e-06
SPPS_utilitypv_class1_moderate_0,2030,11831.379999896648
SPPS_utilitypv_class1_moderate_0,2040,11831.379999960049
SPPS_utilitypv_class1_moderate_0,2050,11831.37999996555
SPPS_utilitypv_class1_moderate_1,2030,3281.3259999935826
SPPS_utilitypv_class1_moderate_1,2040,3281.3259999987577
SPPS_utilitypv_class1_moderate_1,2050,3281.3259999992943
SPPS_utilitypv_class1_moderate_2,2030,3.310391541854014e-06
SPPS_utilitypv_class1_moderate_2,2040,4.0596761726004154e-05
SPPS_utilitypv_class1_moderate_2,2050,5413.72499985647
SPPS_utilitypv_class1_moderate_3,2030,5.668900717070378e-06
SPPS_utilitypv_class1_moderate_3,2040,9609.737999956855
SPPS_utilitypv_class1_moderate_3,2050,9609.73799999042
SPPS_utilitypv_class1_moderate_4,2030,1.6088706683028362e-06
SPPS_utilitypv_class1_moderate_4,2040,8.903740482472925e-06
SPPS_utilitypv_class1_moderate_4,2050,2.513304218630385e-05
SPPS_utilitypv_class1_moderate_5,2030,2.7763188687176735e-06
SPPS_utilitypv_class1_moderate_5,2040,3158.143594581375
SPPS_utilitypv_class1_moderate_5,2050,10699.406999790013
SPPS_utilitypv_class1_moderate_6,2030,6.901164073003248e-07
SPPS_utilitypv_class1_moderate_6,2040,4.911143666729124e-06
SPPS_utilitypv_class1_moderate_6,2050,2.2576084228324567e-05
SPPS_utilitypv_class1_moderate_7,2030,2.137397419533632e-06
SPPS_utilitypv_class1_moderate_7,2040,8.267314330498437e-06
SPPS_utilitypv_class1_moderate_7,2050,1434.4019470998344
SPPS_utilitypv_class1_moderate_8,2030,1.682502284630295e-06
SPPS_utilitypv_class1_moderate_8,2040,5.0929816068851145e-06
SPPS_utilitypv_class1_moderate_8,2050,1.6681732175551394e-05
SPPS_utilitypv_class1_moderate_9,2030,5.148276349177327e-07
SPPS_utilitypv_class1_moderate_9,2040,3.763324045520031e-06
SPPS_utilitypv_class1_moderate_9,2050,1.9291594825732393e-05
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,6.152766315823223e-08
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,8.026221264475552e-08
SRCA_naturalgas_ccccsavgcf_conservative_0,2050,1.3848015889009877e-07
SRCA_naturalgas_ccavgcf_moderate_0,2030,1.589720576646779e-07
SRCA_naturalgas_ccavgcf_moderate_0,2040,2.037741149156078e-07
SRCA_naturalgas_ccavgcf_moderate_0,2050,3.266315994985998e-07
SRCA_naturalgas_ctavgcf_moderate_0,2030,1.8316354832671457e-07
SRCA_naturalgas_ctavgcf_moderate_0,2040,2.4522060312348013e-07
SRCA_naturalgas_ctavgcf_moderate_0,2050,4.1202843060751573e-07
SRCA_battery_moderate_0,2030,2.583035936861776e-06
SRCA_battery_moderate_0,2040,8410.728412728755
SRCA_battery_moderate_0,2050,13735.09435321018
SRCA_nuclear_nuclear_moderate_0,2030,1.9538189706482774e-07
SRCA_nuclear_nuclear_moderate_0,2040,2.87757085682298e-07
SRCA_nuclear_nuclear_moderate_0,2050,2.879789359073219e-07
SRCA_hydrogen_ctavgcf_moderate_0,2030,1.8431971617234646e-07
SRCA_hydrogen_ctavgcf_moderate_0,2040,2.4658851713805447e-07
SRCA_hydrogen_ctavgcf_moderate_0,2050,4.391908689397214e-07
SRCA_hydrogen_ccavgcf_moderate_0,2030,1.7094701037731624e-07
SRCA_hydrogen_ccavgcf_moderate_0,2040,2.2357331180187916e-07
SRCA_hydrogen_ccavgcf_moderate_0,2050,4.5861172831262395e-07
SRCA_landbasedwind_class3_moderate_0,2030,356.87299999894725
SRCA_landbasedwind_class3_moderate_0,2040,356.87299999984367
SRCA_landbasedwind_class3_moderate_0,2050,356.8729999997932
SRCA_landbasedwind_class3_moderate_1,2030,1074.7689999947013
SRCA_landbasedwind_class3_moderate_1,2040,1074.7689999996182
SRCA_landbasedwind_class3_moderate_1,2050,1074.7689999997572
SRCA_landbasedwind_class3_moderate_2,2030,867.6449999959405
SRCA_landbasedwind_class3_moderate_2,2040,867.6449999996426
SRCA_landbasedwind_class3_moderate_2,2050,867.6449999997683
SRCA_landbasedwind_class3_moderate_3,2030,1.667425235034258e-06
SRCA_landbasedwind_class3_moderate_3,2040,358.8969999993416
SRCA_landbasedwind_class3_moderate_3,2050,358.89699999975903
SRCA_landbasedwind_class3_moderate_4,2030,17.25662768416972
SRCA_landbasedwind_class3_moderate_4,2040,1705.994999999262
SRCA_landbasedwind_class3_moderate_4,2050,1705.9949999997082
SRCA_landbasedwind_class3_moderate_5,2030,4.325685311958324e-06
SRCA_landbasedwind_class3_moderate_5,2040,251.67399999908122
SRCA_landbasedwind_class3_moderate_5,2050,251.67399999972054
SRCA_landbasedwind_class3_moderate_6,2030,2.2700888112629023e-06
SRCA_landbasedwind_class3_moderate_6,2040,96.83658576756359
SRCA_landbasedwind_class3_moderate_6,2050,765.2809999993661
SRCA_landbasedwind_class3_moderate_7,2030,5.86502443846918e-07
SRCA_landbasedwind_class3_moderate_7,2040,484.48099999676356
SRCA_landbasedwind_class3_moderate_7,2050,484.4809999996229
SRCA_landbasedwind_class3_moderate_8,2030,1.5217152777315178e-06
SRCA_landbasedwind_class3_moderate_8,2040,1048.5449999933007
SRCA_landbasedwind_class3_moderate_8,2050,1048.5449999995258
SRCA_landbasedwind_class3_moderate_9,2030,7.607308051753131e-07
SRCA_landbasedwind_class3_moderate_9,2040,1.6602480448889964e-06
SRCA_landbasedwind_class3_moderate_9,2050,898.9309999988538
SRCA_landbasedwind_class3_moderate_10,2030,4.377073990267489e-07
SRCA_landbasedwind_class3_moderate_10,2040,490.18499999579456
SRCA_landbasedwind_class3_moderate_10,2050,490.1849999995955
SRCA_landbasedwind_class3_moderate_11,2030,8.543154444036966e-07
SRCA_landbasedwind_class3_moderate_11,2040,1.3939617793399807e-06
SRCA_landbasedwind_class3_moderate_11,2050,884.7559999985232
SRCA_landbasedwind_class3_moderate_12,2030,4.384830631361327e-07
SRCA_landbasedwind_class3_moderate_12,2040,8.191178178839907e-07
SRCA_landbasedwind_class3_moderate_12,2050,1.6414484773768998e-05
SRCA_landbasedwind_class3_moderate_13,2030,2.2741074327048834e-07
SRCA_landbasedwind_class3_moderate_13,2040,4.0487589521324324e-07
SRCA_landbasedwind_class3_moderate_13,2050,1.004732077130202e-06
SRCA_landbasedwind_class3_moderate_14,2030,1.7919005877174512e-07
SRCA_landbasedwind_class3_moderate_14,2040,3.00257208081316e-07
SRCA_landbasedwind_class3_moderate_14,2050,6.069826430959698e-07
SRCA_utilitypv_class1_moderate_0,2030,13946.343999947638
SRCA_utilitypv_class1_moderate_0,2040,13946.34399995808
SRCA_utilitypv_class1_moderate_0,2050,13946.343999959961
SRCA_utilitypv_class1_moderate_1,2030,793.216708359067
SRCA_utilitypv_class1_moderate_1,2040,16080.962999938289
SRCA_utilitypv_class1_moderate_1,2050,16080.962999942443
SRCA_utilitypv_class1_moderate_2,2030,1.5274462878748777e-06
SRCA_utilitypv_class1_moderate_2,2040,6420.44985918267
SRCA_utilitypv_class1_moderate_2,2050,17870.268999896136
SRCA_utilitypv_class1_moderate_3,2030,2.0451288923295084e-06
SRCA_utilitypv_class1_moderate_3,2040,12125.186999913867
SRCA_utilitypv_class1_moderate_3,2050,12125.186999941065
SRCA_utilitypv_class1_moderate_4,2030,8.203114012657103e-07
SRCA_utilitypv_class1_moderate_4,2040,2.428400413447234e-06
SRCA_utilitypv_class1_moderate_4,2050,2.357882230772348e-05
SRCA_utilitypv_class1_moderate_5,2030,1.015879009157171e-06
SRCA_utilitypv_class1_moderate_5,2040,2.620228695951437e-06
SRCA_utilitypv_class1_moderate_5,2050,14560.442532365363
SRCA_utilitypv_class1_moderate_6,2030,6.690449988488128e-07
SRCA_utilitypv_class1_moderate_6,2040,1.4384389390275275e-06
SRCA_utilitypv_class1_moderate_6,2050,4.676689777009435e-06
SRCA_utilitypv_class1_moderate_7,2030,6.868459933937629e-07
SRCA_utilitypv_class1_moderate_7,2040,1.5779238167435195e-06
SRCA_utilitypv_class1_moderate_7,2050,5.710869379250136e-06
SRCA_utilitypv_class1_moderate_8,2030,5.338089248883758e-07
SRCA_utilitypv_class1_moderate_8,2040,1.1004659325731027e-06
SRCA_utilitypv_class1_moderate_8,2050,2.9042320398355187e-06
SRCA_utilitypv_class1_moderate_9,2030,5.649850067751506e-07
SRCA_utilitypv_class1_moderate_9,2040,1.1459224447318752e-06
SRCA_utilitypv_class1_moderate_9,2050,3.103681063404202e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,2.5965095302381083e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,6.28478465187987e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,6.283961333813385e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,1.0244627022858102e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,2.954818752009837e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,2.9540974563496238e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,6.505246151261742e-07
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,1.8822915101305287e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,1.8817496320604468e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2799.999993523755
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,7999.999982454157
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,7999.99998245335
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,9.476598184670194e-07
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,3.3436362383704795e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,3.3430093491977114e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,5.728923176968467e-07
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,1.614515437270875e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,1.6139734436732644e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2030,2.437695389925553e-07
SRCA_offshorewind_class12_moderate_floating_0_1,2040,5.549573013806285e-07
SRCA_offshorewind_class12_moderate_floating_0_1,2050,5.547399687839633e-07
SRCA_offshorewind_class12_moderate_floating_0_2,2030,2.3781914910135835e-07
SRCA_offshorewind_class12_moderate_floating_0_2,2040,4.6491332559281823e-07
SRCA_offshorewind_class12_moderate_floating_0_2,2050,4.647236948913879e-07
SRCA_offshorewind_class12_moderate_floating_0_3,2030,2.051281563513832e-07
SRCA_offshorewind_class12_moderate_floating_0_3,2040,4.541219071743092e-07
SRCA_offshorewind_class12_moderate_floating_0_3,2050,4.539348207679657e-07
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,6.27720135058117e-08
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,8.223983490198725e-08
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,1.4251216342411263e-07
SRCE_naturalgas_ccavgcf_moderate_0,2030,1.550919952742102e-07
SRCE_naturalgas_ccavgcf_moderate_0,2040,1.9939996873418165e-07
SRCE_naturalgas_ccavgcf_moderate_0,2050,3.175860567821241e-07
SRCE_naturalgas_ctavgcf_moderate_0,2030,1.7865271282406763e-07
SRCE_naturalgas_ctavgcf_moderate_0,2040,2.393693246960058e-07
SRCE_naturalgas_ctavgcf_moderate_0,2050,4.0000746468788907e-07
SRCE_battery_moderate_0,2030,2.1806533703753717e-06
SRCE_battery_moderate_0,2040,8922.576867976295
SRCE_battery_moderate_0,2050,12717.587319003942
SRCE_nuclear_nuclear_moderate_0,2030,1.4310630353894202e-07
SRCE_nuclear_nuclear_moderate_0,2040,2.148771475262679e-07
SRCE_nuclear_nuclear_moderate_0,2050,2.1507886141120886e-07
SRCE_hydrogen_ctavgcf_moderate_0,2030,1.7925842830652219e-07
SRCE_hydrogen_ctavgcf_moderate_0,2040,2.398728784729685e-07
SRCE_hydrogen_ctavgcf_moderate_0,2050,4.6276610514924997e-07
SRCE_hydrogen_ccavgcf_moderate_0,2030,1.6527213704141035e-07
SRCE_hydrogen_ccavgcf_moderate_0,2040,2.1567689009120293e-07
SRCE_hydrogen_ccavgcf_moderate_0,2050,4.5340596877724693e-07
SRCE_utilitypv_class1_moderate_0,2030,7934.774186735992
SRCE_utilitypv_class1_moderate_0,2040,13519.379999896182
SRCE_utilitypv_class1_moderate_0,2050,13519.379999908111
SRCE_utilitypv_class1_moderate_1,2030,1.2684339765043993e-05
SRCE_utilitypv_class1_moderate_1,2040,16503.984999928965
SRCE_utilitypv_class1_moderate_1,2050,16503.9849999346
SRCE_utilitypv_class1_moderate_2,2030,3.394257383088756e-06
SRCE_utilitypv_class1_moderate_2,2040,14424.346999528145
SRCE_utilitypv_class1_moderate_2,2050,14424.34699974907
SRCE_utilitypv_class1_moderate_3,2030,4.448651614504148e-06
SRCE_utilitypv_class1_moderate_3,2040,9261.970105853983
SRCE_utilitypv_class1_moderate_3,2050,15677.17499970935
SRCE_utilitypv_class1_moderate_4,2030,1.5088447057758937e-06
SRCE_utilitypv_class1_moderate_4,2040,9.875476939843162e-06
SRCE_utilitypv_class1_moderate_4,2050,10267.605440088533
SRCE_utilitypv_class1_moderate_5,2030,2.404235306943145e-06
SRCE_utilitypv_class1_moderate_5,2040,5.088075957986567e-06
SRCE_utilitypv_class1_moderate_5,2050,2.418880918206613e-05
SRCE_utilitypv_class1_moderate_6,2030,1.6355630668522798e-06
SRCE_utilitypv_class1_moderate_6,2040,3.3806599171370735e-06
SRCE_utilitypv_class1_moderate_6,2050,9.379134399661196e-06
SRCE_utilitypv_class1_moderate_7,2030,1.3071324042116595e-06
SRCE_utilitypv_class1_moderate_7,2040,3.344309900064735e-06
SRCE_utilitypv_class1_moderate_7,2050,5.6393541734053225e-06
SRCE_utilitypv_class1_moderate_8,2030,1.1212942640757897e-06
SRCE_utilitypv_class1_moderate_8,2040,3.156828970562869e-06
SRCE_utilitypv_class1_moderate_8,2050,7.671262951719076e-06
SRCE_utilitypv_class1_moderate_9,2030,1.5720336499612167e-06
SRCE_utilitypv_class1_moderate_9,2040,2.2991453914867116e-06
SRCE_utilitypv_class1_moderate_9,2050,5.52247346829188e-06
SRCE_landbasedwind_class3_moderate_0,2030,6405.7051122819075
SRCE_landbasedwind_class3_moderate_0,2040,9551.38499999673
SRCE_landbasedwind_class3_moderate_0,2050,9551.384999996892
SRCE_landbasedwind_class3_moderate_1,2030,2938.6459999971057
SRCE_landbasedwind_class3_moderate_1,2040,2938.645999999455
SRCE_landbasedwind_class3_moderate_1,2050,2938.64599999951
SRCE_landbasedwind_class3_moderate_2,2030,861.7389999731015
SRCE_landbasedwind_class3_moderate_2,2040,861.7389999975002
SRCE_landbasedwind_class3_moderate_2,2050,861.7389999993022
SRCE_landbasedwind_class3_moderate_3,2030,253.6649999989729
SRCE_landbasedwind_class3_moderate_3,2040,253.66499999979712
SRCE_landbasedwind_class3_moderate_3,2050,253.66499999969423
SRCE_landbasedwind_class3_moderate_4,2030,1.6414195172765965e-06
SRCE_landbasedwind_class3_moderate_4,2040,7647.4799999846155
SRCE_landbasedwind_class3_moderate_4,2050,7647.479999997504
SRCE_landbasedwind_class3_moderate_5,2030,1.8186514063665878e-06
SRCE_landbasedwind_class3_moderate_5,2040,6.990560577126954e-06
SRCE_landbasedwind_class3_moderate_5,2050,1169.6399999979897
SRCE_landbasedwind_class3_moderate_6,2030,1.929224394262031e-06
SRCE_landbasedwind_class3_moderate_6,2040,199.58799205583654
SRCE_landbasedwind_class3_moderate_6,2050,2978.6059999982363
SRCE_landbasedwind_class3_moderate_7,2030,1708.69499996064
SRCE_landbasedwind_class3_moderate_7,2040,1708.694999996464
SRCE_landbasedwind_class3_moderate_7,2050,1708.6949999992505
SRCE_landbasedwind_class3_moderate_8,2030,9.119936836227691e-07
SRCE_landbasedwind_class3_moderate_8,2040,3.637577063147646e-06
SRCE_landbasedwind_class3_moderate_8,2050,9466.267999949925
SRCE_landbasedwind_class3_moderate_9,2030,1.001846693249875e-06
SRCE_landbasedwind_class3_moderate_9,2040,2.7936736294902237e-06
SRCE_landbasedwind_class3_moderate_9,2050,681.5809999962006
SRCE_landbasedwind_class3_moderate_10,2030,9.692133747266628e-07
SRCE_landbasedwind_class3_moderate_10,2040,2.1713900266144734e-06
SRCE_landbasedwind_class3_moderate_10,2050,683.1054047378731
SRCE_landbasedwind_class3_moderate_11,2030,9.54622635434053e-07
SRCE_landbasedwind_class3_moderate_11,2040,2.4005580752443555e-06
SRCE_landbasedwind_class3_moderate_11,2050,1130.050999970172
SRCE_landbasedwind_class3_moderate_12,2030,5.921278960822523e-07
SRCE_landbasedwind_class3_moderate_12,2040,1.6583476283209093e-06
SRCE_landbasedwind_class3_moderate_12,2050,6.981143348147342e-06
SRCE_landbasedwind_class3_moderate_13,2030,7.04305107945012e-07
SRCE_landbasedwind_class3_moderate_13,2040,1.2016450861056739e-06
SRCE_landbasedwind_class3_moderate_13,2050,3.7690965739547563e-06
SRCE_landbasedwind_class3_moderate_14,2030,5.980365331731337e-07
SRCE_landbasedwind_class3_moderate_14,2040,2.2532861015869337e-06
SRCE_landbasedwind_class3_moderate_14,2050,5.8354755479067445e-05
SRCE_landbasedwind_class3_moderate_15,2030,6.86130507484936e-07
SRCE_landbasedwind_class3_moderate_15,2040,1.6743267030184335e-06
SRCE_landbasedwind_class3_moderate_15,2050,173.7201163335193
SRCE_landbasedwind_class3_moderate_16,2030,4.928744552948748e-07
SRCE_landbasedwind_class3_moderate_16,2040,1.0060263470292535e-06
SRCE_landbasedwind_class3_moderate_16,2050,2.569592238499886e-06
SRCE_landbasedwind_class3_moderate_17,2030,4.5046143985574786e-07
SRCE_landbasedwind_class3_moderate_17,2040,1.9266283215351643e-06
SRCE_landbasedwind_class3_moderate_17,2050,1.2399488937601175e-05
SRCE_landbasedwind_class3_moderate_18,2030,5.797303765990078e-07
SRCE_landbasedwind_class3_moderate_18,2040,1.1961144635536662e-06
SRCE_landbasedwind_class3_moderate_18,2050,4.139271339828209e-06
SRCE_landbasedwind_class3_moderate_19,2030,4.7475246078335636e-07
SRCE_landbasedwind_class3_moderate_19,2040,1.2251901028399243e-06
SRCE_landbasedwind_class3_moderate_19,2050,3.6971381323269212e-06
SRCE_landbasedwind_class3_moderate_20,2030,4.017167449620623e-07
SRCE_landbasedwind_class3_moderate_20,2040,8.128187956595423e-07
SRCE_landbasedwind_class3_moderate_20,2050,2.0376870899648138e-06
SRCE_landbasedwind_class3_moderate_21,2030,3.5523466677185387e-07
SRCE_landbasedwind_class3_moderate_21,2040,6.031692156727834e-07
SRCE_landbasedwind_class3_moderate_21,2050,1.2065337601677581e-06
SRCE_landbasedwind_class3_moderate_22,2030,2.975791656255802e-07
SRCE_landbasedwind_class3_moderate_22,2040,5.039394504407357e-07
SRCE_landbasedwind_class3_moderate_22,2050,9.822356995678444e-07
SRCE_landbasedwind_class3_moderate_23,2030,3.8965309537951777e-07
SRCE_landbasedwind_class3_moderate_23,2040,6.471190902144994e-07
SRCE_landbasedwind_class3_moderate_23,2050,1.3985972857726764e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,6.321835910745245e-08
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,8.275461167637097e-08
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,1.4314452972725125e-07
SRSE_naturalgas_ccavgcf_moderate_0,2030,1.5532644212648644e-07
SRSE_naturalgas_ccavgcf_moderate_0,2040,1.998574374423224e-07
SRSE_naturalgas_ccavgcf_moderate_0,2050,3.190204393104937e-07
SRSE_naturalgas_ctavgcf_moderate_0,2030,1.7986044089122224e-07
SRSE_naturalgas_ctavgcf_moderate_0,2040,2.406928694657604e-07
SRSE_naturalgas_ctavgcf_moderate_0,2050,4.0180924796352496e-07
